time,id,x,y,angle,speed,lane
26.1,carflowV2I_0.0,410.18,8.0,270.0,12.16,0
26.1,carflowV2I_1.0,697.28,8.0,270.0,9.91,0
26.1,carflowV2I_2.0,651.22,4.8,270.0,16.41,1
26.1,carflowV2I_3.0,473.65,1.6,270.0,14.62,2
26.2,carflow0_0.0,610.16,12.0,90.0,15.56,3
26.2,carflow0_1.0,568.32,12.0,90.0,13.2,3
26.2,carflow1_0.0,498.99,12.0,90.0,12.18,3
26.2,carflow1_1.0,480.22,12.0,90.0,13.2,3
26.2,carflow2_0.0,330.63,8.0,270.0,14.18,0
26.2,carflow2_1.0,354.38,8.0,270.0,13.2,0
26.2,carflow3_0.0,712.86,8.0,270.0,10.14,0
26.2,carflow3_1.0,711.68,4.8,270.0,13.2,1
26.2,carflow4_0.0,481.22,8.0,270.0,12.83,0
26.2,carflow4_1.0,524.08,8.0,270.0,13.2,0
26.2,carflow5_0.0,455.58,4.8,270.0,9.2,1
26.2,carflow5_1.0,408.04,4.8,270.0,13.2,1
26.2,carflow6_0.0,438.76,1.6,270.0,15.16,2
26.2,carflow6_1.0,468.6,4.8,270.0,10.25,1
26.2,carflow7_0.0,457.75,8.0,270.0,10.72,0
26.2,carflow7_1.0,494.94,8.0,270.0,13.2,0
26.2,carflowV2I_0.0,408.97,8.0,270.0,12.16,0
26.2,carflowV2I_1.0,696.29,8.0,270.0,9.91,0
26.2,carflowV2I_2.0,649.58,4.8,270.0,16.41,1
26.2,carflowV2I_3.0,472.19,1.6,270.0,14.62,2
26.3,carflow0_0.0,611.71,12.0,90.0,15.56,3
26.3,carflow0_1.0,569.64,12.0,90.0,13.2,3
26.3,carflow1_0.0,500.21,12.0,90.0,12.18,3
26.3,carflow1_1.0,481.54,12.0,90.0,13.2,3
26.3,carflow2_0.0,329.21,8.0,270.0,14.18,0
26.3,carflow2_1.0,353.06,8.0,270.0,13.2,0
26.3,carflow3_0.0,711.85,8.0,270.0,10.14,0
26.3,carflow3_1.0,710.36,4.8,270.0,13.2,1
26.3,carflow4_0.0,479.95,8.0,270.0,12.77,0
26.3,carflow4_1.0,522.76,8.0,270.0,13.2,0
26.3,carflow5_0.0,454.66,4.8,270.0,9.2,1
26.3,carflow5_1.0,406.72,4.8,270.0,13.2,1
26.3,carflow6_0.0,437.24,1.6,270.0,15.16,2
26.3,carflow6_1.0,467.58,4.8,270.0,10.21,1
26.3,carflow7_0.0,456.68,8.0,270.0,10.72,0
26.3,carflow7_1.0,493.62,8.0,270.0,13.2,0
26.3,carflowV2I_0.0,407.75,8.0,270.0,12.16,0
26.3,carflowV2I_1.0,695.3,8.0,270.0,9.91,0
26.3,carflowV2I_2.0,647.94,4.8,270.0,16.41,1
26.3,carflowV2I_3.0,470.73,1.6,270.0,14.62,2
26.4,carflow0_0.0,613.27,12.0,90.0,15.56,3
26.4,carflow0_1.0,570.96,12.0,90.0,13.2,3
26.4,carflow1_0.0,501.43,12.0,90.0,12.18,3
26.4,carflow1_1.0,482.86,12.0,90.0,13.2,3
26.4,carflow2_0.0,327.79,8.0,270.0,14.18,0
26.4,carflow2_1.0,351.74,8.0,270.0,13.2,0
26.4,carflow3_0.0,710.83,8.0,270.0,10.13,0
26.4,carflow3_1.0,709.04,4.8,270.0,13.2,1
26.4,carflow4_0.0,478.68,8.0,270.0,12.71,0
26.4,carflow4_1.0,521.44,8.0,270.0,13.2,0
26.4,carflow5_0.0,453.74,4.8,270.0,9.2,1
26.4,carflow5_1.0,405.4,4.8,270.0,13.2,1
26.4,carflow6_0.0,435.72,1.6,270.0,15.16,2
26.4,carflow6_1.0,466.56,4.8,270.0,10.17,1
26.4,carflow7_0.0,455.61,8.0,270.0,10.72,0
26.4,carflow7_1.0,492.3,8.0,270.0,13.19,0
26.4,carflowV2I_0.0,406.53,8.0,270.0,12.16,0
26.4,carflowV2I_1.0,694.31,8.0,270.0,9.91,0
26.4,carflowV2I_2.0,646.3,4.8,270.0,16.41,1
26.4,carflowV2I_3.0,469.27,1.6,270.0,14.62,2
26.5,carflow0_0.0,614.82,12.0,90.0,15.56,3
26.5,carflow0_1.0,572.28,12.0,90.0,13.2,3
26.5,carflow1_0.0,502.64,12.0,90.0,12.18,3
26.5,carflow1_1.0,484.18,12.0,90.0,13.2,3
26.5,carflow2_0.0,326.37,8.0,270.0,14.18,0
26.5,carflow2_1.0,350.42,8.0,270.0,13.2,0
26.5,carflow3_0.0,709.82,8.0,270.0,10.12,0
26.5,carflow3_1.0,707.72,4.8,270.0,13.2,1
26.5,carflow4_0.0,477.41,8.0,270.0,12.65,0
26.5,carflow4_1.0,520.12,8.0,270.0,13.2,0
26.5,carflow5_0.0,452.82,4.8,270.0,9.2,1
26.5,carflow5_1.0,404.08,4.8,270.0,13.2,1
26.5,carflow6_0.0,434.21,1.6,270.0,15.16,2
26.5,carflow6_1.0,465.55,4.8,270.0,10.13,1
26.5,carflow7_0.0,454.53,8.0,270.0,10.72,0
26.5,carflow7_1.0,490.99,8.0,270.0,13.13,0
26.5,carflowV2I_0.0,405.32,8.0,270.0,12.16,0
26.5,carflowV2I_1.0,693.32,8.0,270.0,9.91,0
26.5,carflowV2I_2.0,644.66,4.8,270.0,16.41,1
26.5,carflowV2I_3.0,467.8,1.6,270.0,14.62,2
26.6,carflow0_0.0,616.38,12.0,90.0,15.56,3
26.6,carflow0_1.0,573.6,12.0,90.0,13.2,3
26.6,carflow1_0.0,503.86,12.0,90.0,12.18,3
26.6,carflow1_1.0,485.5,12.0,90.0,13.2,3
26.6,carflow2_0.0,324.95,8.0,270.0,14.18,0
26.6,carflow2_1.0,349.1,8.0,270.0,13.2,0
26.6,carflow3_0.0,708.81,8.0,270.0,10.11,0
26.6,carflow3_1.0,706.4,4.8,270.0,13.2,1
26.6,carflow4_0.0,476.15,8.0,270.0,12.6,0
26.6,carflow4_1.0,518.8,8.0,270.0,13.2,0
26.6,carflow5_0.0,451.9,4.8,270.0,9.2,1
26.6,carflow5_1.0,402.76,4.8,270.0,13.2,1
26.6,carflow6_0.0,432.69,1.6,270.0,15.16,2
26.6,carflow6_1.0,464.54,4.8,270.0,10.09,1
26.6,carflow7_0.0,453.46,8.0,270.0,10.72,0
26.6,carflow7_1.0,489.68,8.0,270.0,13.07,0
26.6,carflowV2I_0.0,404.1,8.0,270.0,12.16,0
26.6,carflowV2I_1.0,692.32,8.0,270.0,9.91,0
26.6,carflowV2I_2.0,643.02,4.8,270.0,16.41,1
26.6,carflowV2I_3.0,466.34,1.6,270.0,14.62,2
26.7,carflow0_0.0,617.94,12.0,90.0,15.56,3
26.7,carflow0_1.0,574.92,12.0,90.0,13.2,3
26.7,carflow1_0.0,505.08,12.0,90.0,12.18,3
26.7,carflow1_1.0,486.82,12.0,90.0,13.2,3
26.7,carflow2_0.0,323.54,8.0,270.0,14.18,0
26.7,carflow2_1.0,347.78,8.0,270.0,13.2,0
26.7,carflow3_0.0,707.8,8.0,270.0,10.11,0
26.7,carflow3_1.0,705.09,4.8,270.0,13.2,1
26.7,carflow4_0.0,474.9,8.0,270.0,12.54,0
26.7,carflow4_1.0,517.48,8.0,270.0,13.2,0
26.7,carflow5_0.0,450.98,4.8,270.0,9.2,1
26.7,carflow5_1.0,401.44,4.8,270.0,13.2,1
26.7,carflow6_0.0,431.18,1.6,270.0,15.16,2
26.7,carflow6_1.0,463.53,4.8,270.0,10.06,1
26.7,carflow7_0.0,452.39,8.0,270.0,10.72,0
26.7,carflow7_1.0,488.38,8.0,270.0,13.01,0
26.7,carflowV2I_0.0,402.88,8.0,270.0,12.16,0
26.7,carflowV2I_1.0,691.33,8.0,270.0,9.91,0
26.7,carflowV2I_2.0,641.38,4.8,270.0,16.41,1
26.7,carflowV2I_3.0,464.88,1.6,270.0,14.62,2
26.8,carflow0_0.0,619.49,12.0,90.0,15.56,3
26.8,carflow0_1.0,576.24,12.0,90.0,13.2,3
26.8,carflow1_0.0,506.3,12.0,90.0,12.18,3
26.8,carflow1_1.0,488.14,12.0,90.0,13.2,3
26.8,carflow2_0.0,322.12,8.0,270.0,14.18,0
26.8,carflow2_1.0,346.46,8.0,270.0,13.2,0
26.8,carflow3_0.0,706.79,8.0,270.0,10.1,0
26.8,carflow3_1.0,703.77,4.8,270.0,13.2,1
26.8,carflow4_0.0,473.65,8.0,270.0,12.49,0
26.8,carflow4_1.0,516.16,8.0,270.0,13.2,0
26.8,carflow5_0.0,450.06,4.8,270.0,9.2,1
26.8,carflow5_1.0,400.12,4.8,270.0,13.2,1
26.8,carflow6_0.0,429.66,1.6,270.0,15.16,2
26.8,carflow6_1.0,462.53,4.8,270.0,10.02,1
26.8,carflow7_0.0,451.32,8.0,270.0,10.72,0
26.8,carflow7_1.0,487.09,8.0,270.0,12.95,0
26.8,carflowV2I_0.0,401.67,8.0,270.0,12.16,0
26.8,carflowV2I_1.0,690.34,8.0,270.0,9.91,0
26.8,carflowV2I_2.0,639.74,4.8,270.0,16.41,1
26.8,carflowV2I_3.0,463.42,1.6,270.0,14.62,2
26.9,carflow0_0.0,621.05,12.0,90.0,15.56,3
26.9,carflow0_1.0,577.56,12.0,90.0,13.2,3
26.9,carflow1_0.0,507.51,12.0,90.0,12.18,3
26.9,carflow1_1.0,489.46,12.0,90.0,13.2,3
26.9,carflow2_0.0,320.7,8.0,270.0,14.18,0
26.9,carflow2_1.0,345.14,8.0,270.0,13.2,0
26.9,carflow3_0.0,705.78,8.0,270.0,10.09,0
26.9,carflow3_1.0,702.45,4.8,270.0,13.2,1
26.9,carflow4_0.0,472.4,8.0,270.0,12.44,0
26.9,carflow4_1.0,514.84,8.0,270.0,13.2,0
26.9,carflow5_0.0,449.14,4.8,270.0,9.2,1
26.9,carflow5_1.0,398.8,4.8,270.0,13.2,1
26.9,carflow6_0.0,428.14,1.6,270.0,15.16,2
26.9,carflow6_1.0,461.53,4.8,270.0,9.99,1
26.9,carflow7_0.0,450.24,8.0,270.0,10.72,0
26.9,carflow7_1.0,485.8,8.0,270.0,12.89,0
26.9,carflowV2I_0.0,400.45,8.0,270.0,12.16,0
26.9,carflowV2I_1.0,689.35,8.0,270.0,9.91,0
26.9,carflowV2I_2.0,638.1,4.8,270.0,16.41,1
26.9,carflowV2I_3.0,461.96,1.6,270.0,14.62,2
27.0,carflow0_0.0,622.6,12.0,90.0,15.56,3
27.0,carflow0_1.0,578.88,12.0,90.0,13.2,3
27.0,carflow1_0.0,508.73,12.0,90.0,12.18,3
27.0,carflow1_1.0,490.78,12.0,90.0,13.2,3
27.0,carflow2_0.0,319.28,8.0,270.0,14.18,0
27.0,carflow2_1.0,343.82,8.0,270.0,13.2,0
27.0,carflow3_0.0,704.77,8.0,270.0,10.09,0
27.0,carflow3_1.0,701.13,4.8,270.0,13.2,1
27.0,carflow4_0.0,471.16,8.0,270.0,12.39,0
27.0,carflow4_1.0,513.52,8.0,270.0,13.2,0
27.0,carflow5_0.0,448.22,4.8,270.0,9.2,1
27.0,carflow5_1.0,397.48,4.8,270.0,13.2,1
27.0,carflow6_0.0,426.63,1.6,270.0,15.16,2
27.0,carflow6_1.0,460.54,4.8,270.0,9.96,1
27.0,carflow7_0.0,449.17,8.0,270.0,10.72,0
27.0,carflow7_1.0,484.51,8.0,270.0,12.83,0
27.0,carflowV2I_0.0,399.23,8.0,270.0,12.16,0
27.0,carflowV2I_1.0,688.36,8.0,270.0,9.91,0
27.0,carflowV2I_2.0,636.46,4.8,270.0,16.41,1
27.0,carflowV2I_3.0,460.49,1.6,270.0,14.62,2
27.1,carflow0_0.0,624.16,12.0,90.0,15.56,3
27.1,carflow0_1.0,580.2,12.0,90.0,13.2,3
27.1,carflow1_0.0,509.95,12.0,90.0,12.18,3
27.1,carflow1_1.0,492.1,12.0,90.0,13.2,3
27.1,carflow2_0.0,317.86,8.0,270.0,14.18,0
27.1,carflow2_1.0,342.5,8.0,270.0,13.2,0
27.1,carflow3_0.0,703.76,8.0,270.0,10.08,0
27.1,carflow3_1.0,699.81,4.8,270.0,13.2,1
27.1,carflow4_0.0,469.93,8.0,270.0,12.34,0
27.1,carflow4_1.0,512.2,8.0,270.0,13.2,0
27.1,carflow5_0.0,447.3,4.8,270.0,9.2,1
27.1,carflow5_1.0,396.16,4.8,270.0,13.2,1
27.1,carflow6_0.0,425.11,1.6,270.0,15.16,2
27.1,carflow6_1.0,459.54,4.8,270.0,9.92,1
27.1,carflow7_0.0,448.1,8.0,270.0,10.72,0
27.1,carflow7_1.0,483.24,8.0,270.0,12.78,0
27.1,carflowV2I_0.0,398.02,8.0,270.0,12.16,0
27.1,carflowV2I_1.0,687.37,8.0,270.0,9.91,0
27.1,carflowV2I_2.0,634.81,4.8,270.0,16.41,1
27.1,carflowV2I_3.0,459.03,1.6,270.0,14.62,2
27.2,carflow0_0.0,625.71,12.0,90.0,15.56,3
27.2,carflow0_1.0,581.52,12.0,90.0,13.2,3
27.2,carflow1_0.0,511.17,12.0,90.0,12.18,3
27.2,carflow1_1.0,493.42,12.0,90.0,13.2,3
27.2,carflow2_0.0,316.45,8.0,270.0,14.18,0
27.2,carflow2_1.0,341.18,8.0,270.0,13.2,0
27.2,carflow3_0.0,702.76,8.0,270.0,10.08,0
27.2,carflow3_1.0,698.49,4.8,270.0,13.2,1
27.2,carflow4_0.0,468.7,8.0,270.0,12.29,0
27.2,carflow4_1.0,510.88,8.0,270.0,13.2,0
27.2,carflow5_0.0,446.38,4.8,270.0,9.2,1
27.2,carflow5_1.0,394.84,4.8,270.0,13.2,1
27.2,carflow6_0.0,423.59,1.6,270.0,15.16,2
27.2,carflow6_1.0,458.55,4.8,270.0,9.89,1
27.2,carflow7_0.0,447.03,8.0,270.0,10.72,0
27.2,carflow7_1.0,481.96,8.0,270.0,12.72,0
27.2,carflowV2I_0.0,396.8,8.0,270.0,12.16,0
27.2,carflowV2I_1.0,686.38,8.0,270.0,9.91,0
27.2,carflowV2I_2.0,633.17,4.8,270.0,16.41,1
27.2,carflowV2I_3.0,457.57,1.6,270.0,14.62,2
27.3,carflow0_0.0,627.27,12.0,90.0,15.56,3
27.3,carflow0_1.0,582.84,12.0,90.0,13.2,3
27.3,carflow1_0.0,512.38,12.0,90.0,12.18,3
27.3,carflow1_1.0,494.74,12.0,90.0,13.2,3
27.3,carflow2_0.0,315.03,8.0,270.0,14.18,0
27.3,carflow2_1.0,339.86,8.0,270.0,13.2,0
27.3,carflow3_0.0,701.75,8.0,270.0,10.07,0
27.3,carflow3_1.0,697.17,4.8,270.0,13.2,1
27.3,carflow4_0.0,467.48,8.0,270.0,12.25,0
27.3,carflow4_1.0,509.56,8.0,270.0,13.2,0
27.3,carflow5_0.0,445.46,4.8,270.0,9.2,1
27.3,carflow5_1.0,393.52,4.8,270.0,13.2,1
27.3,carflow6_0.0,422.08,1.6,270.0,15.16,2
27.3,carflow6_1.0,457.57,4.8,270.0,9.86,1
27.3,carflow7_0.0,445.96,8.0,270.0,10.72,0
27.3,carflow7_1.0,480.7,8.0,270.0,12.67,0
27.3,carflowV2I_0.0,395.58,8.0,270.0,12.16,0
27.3,carflowV2I_1.0,685.38,8.0,270.0,9.91,0
27.3,carflowV2I_2.0,631.53,4.8,270.0,16.41,1
27.3,carflowV2I_3.0,456.11,1.6,270.0,14.62,2
27.4,carflow0_0.0,628.83,12.0,90.0,15.56,3
27.4,carflow0_1.0,584.16,12.0,90.0,13.2,3
27.4,carflow1_0.0,513.6,12.0,90.0,12.18,3
27.4,carflow1_1.0,496.06,12.0,90.0,13.2,3
27.4,carflow2_0.0,313.61,8.0,270.0,14.18,0
27.4,carflow2_1.0,338.54,8.0,270.0,13.2,0
27.4,carflow3_0.0,700.74,8.0,270.0,10.07,0
27.4,carflow3_1.0,695.85,4.8,270.0,13.2,1
27.4,carflow4_0.0,466.26,8.0,270.0,12.2,0
27.4,carflow4_1.0,508.24,8.0,270.0,13.2,0
27.4,carflow5_0.0,444.54,4.8,270.0,9.2,1
27.4,carflow5_1.0,392.2,4.8,270.0,13.2,1
27.4,carflow6_0.0,420.56,1.6,270.0,15.16,2
27.4,carflow6_1.0,456.58,4.8,270.0,9.84,1
27.4,carflow7_0.0,444.88,8.0,270.0,10.72,0
27.4,carflow7_1.0,479.44,8.0,270.0,12.62,0
27.4,carflowV2I_0.0,394.37,8.0,270.0,12.16,0
27.4,carflowV2I_1.0,684.39,8.0,270.0,9.91,0
27.4,carflowV2I_2.0,629.89,4.8,270.0,16.41,1
27.4,carflowV2I_3.0,454.65,1.6,270.0,14.62,2
27.5,carflow0_0.0,630.38,12.0,90.0,15.56,3
27.5,carflow0_1.0,585.48,12.0,90.0,13.2,3
27.5,carflow1_0.0,514.82,12.0,90.0,12.18,3
27.5,carflow1_1.0,497.38,12.0,90.0,13.2,3
27.5,carflow2_0.0,312.19,8.0,270.0,14.18,0
27.5,carflow2_1.0,337.22,8.0,270.0,13.2,0
27.5,carflow3_0.0,699.74,8.0,270.0,10.06,0
27.5,carflow3_1.0,694.53,4.8,270.0,13.2,1
27.5,carflow4_0.0,465.04,8.0,270.0,12.16,0
27.5,carflow4_1.0,506.92,8.0,270.0,13.2,0
27.5,carflow5_0.0,443.62,4.8,270.0,9.2,1
27.5,carflow5_1.0,390.88,4.8,270.0,13.2,1
27.5,carflow6_0.0,419.05,1.6,270.0,15.16,2
27.5,carflow6_1.0,455.6,4.8,270.0,9.81,1
27.5,carflow7_0.0,443.81,8.0,270.0,10.72,0
27.5,carflow7_1.0,478.18,8.0,270.0,12.57,0
27.5,carflowV2I_0.0,393.15,8.0,270.0,12.16,0
27.5,carflowV2I_1.0,683.4,8.0,270.0,9.91,0
27.5,carflowV2I_2.0,628.25,4.8,270.0,16.41,1
27.5,carflowV2I_3.0,453.18,1.6,270.0,14.62,2
27.6,carflow0_0.0,631.94,12.0,90.0,15.56,3
27.6,carflow0_1.0,586.79,12.0,90.0,13.2,3
27.6,carflow1_0.0,516.04,12.0,90.0,12.18,3
27.6,carflow1_1.0,498.69,12.0,90.0,13.2,3
27.6,carflow2_0.0,310.77,8.0,270.0,14.18,0
27.6,carflow2_1.0,335.9,8.0,270.0,13.2,0
27.6,carflow3_0.0,698.73,8.0,270.0,10.06,0
27.6,carflow3_1.0,693.21,4.8,270.0,13.2,1
27.6,carflow4_0.0,463.83,8.0,270.0,12.12,0
27.6,carflow4_1.0,505.61,8.0,270.0,13.2,0
27.6,carflow5_0.0,442.7,4.8,270.0,9.2,1
27.6,carflow5_1.0,389.56,4.8,270.0,13.2,1
27.6,carflow6_0.0,417.53,1.6,270.0,15.16,2
27.6,carflow6_1.0,454.63,4.8,270.0,9.78,1
27.6,carflow7_0.0,442.74,8.0,270.0,10.72,0
27.6,carflow7_1.0,476.93,8.0,270.0,12.52,0
27.6,carflowV2I_0.0,391.93,8.0,270.0,12.16,0
27.6,carflowV2I_1.0,682.41,8.0,270.0,9.91,0
27.6,carflowV2I_2.0,626.61,4.8,270.0,16.41,1
27.6,carflowV2I_3.0,451.72,1.6,270.0,14.62,2
27.7,carflow0_0.0,633.49,12.0,90.0,15.56,3
27.7,carflow0_1.0,588.11,12.0,90.0,13.2,3
27.7,carflow1_0.0,517.26,12.0,90.0,12.18,3
27.7,carflow1_1.0,500.01,12.0,90.0,13.2,3
27.7,carflow2_0.0,309.36,8.0,270.0,14.18,0
27.7,carflow2_1.0,334.58,8.0,270.0,13.2,0
27.7,carflow3_0.0,697.72,8.0,270.0,10.05,0
27.7,carflow3_1.0,691.89,4.8,270.0,13.2,1
27.7,carflow4_0.0,462.62,8.0,270.0,12.08,0
27.7,carflow4_1.0,504.29,8.0,270.0,13.2,0
27.7,carflow5_0.0,441.78,4.8,270.0,9.2,1
27.7,carflow5_1.0,388.24,4.8,270.0,13.2,1
27.7,carflow6_0.0,416.01,1.6,270.0,15.16,2
27.7,carflow6_1.0,453.65,4.8,270.0,9.76,1
27.7,carflow7_0.0,441.67,8.0,270.0,10.72,0
27.7,carflow7_1.0,475.68,8.0,270.0,12.47,0
27.7,carflowV2I_0.0,390.72,8.0,270.0,12.16,0
27.7,carflowV2I_1.0,681.42,8.0,270.0,9.91,0
27.7,carflowV2I_2.0,624.97,4.8,270.0,16.41,1
27.7,carflowV2I_3.0,450.26,1.6,270.0,14.62,2
27.8,carflow0_0.0,635.05,12.0,90.0,15.56,3
27.8,carflow0_1.0,589.43,12.0,90.0,13.2,3
27.8,carflow1_0.0,518.47,12.0,90.0,12.18,3
27.8,carflow1_1.0,501.33,12.0,90.0,13.2,3
27.8,carflow2_0.0,307.94,8.0,270.0,14.18,0
27.8,carflow2_1.0,333.26,8.0,270.0,13.2,0
27.8,carflow3_0.0,696.72,8.0,270.0,10.05,0
27.8,carflow3_1.0,690.57,4.8,270.0,13.2,1
27.8,carflow4_0.0,461.42,8.0,270.0,12.04,0
27.8,carflow4_1.0,502.97,8.0,270.0,13.2,0
27.8,carflow5_0.0,440.86,4.8,270.0,9.2,1
27.8,carflow5_1.0,386.92,4.8,270.0,13.2,1
27.8,carflow6_0.0,414.5,1.6,270.0,15.16,2
27.8,carflow6_1.0,452.68,4.8,270.0,9.74,1
27.8,carflow7_0.0,440.59,8.0,270.0,10.72,0
27.8,carflow7_1.0,474.44,8.0,270.0,12.43,0
27.8,carflowV2I_0.0,389.5,8.0,270.0,12.16,0
27.8,carflowV2I_1.0,680.43,8.0,270.0,9.91,0
27.8,carflowV2I_2.0,623.33,4.8,270.0,16.41,1
27.8,carflowV2I_3.0,448.8,1.6,270.0,14.62,2
27.9,carflow0_0.0,636.6,12.0,90.0,15.56,3
27.9,carflow0_1.0,590.75,12.0,90.0,13.2,3
27.9,carflow1_0.0,519.69,12.0,90.0,12.18,3
27.9,carflow1_1.0,502.65,12.0,90.0,13.2,3
27.9,carflow2_0.0,306.52,8.0,270.0,14.18,0
27.9,carflow2_1.0,331.94,8.0,270.0,13.2,0
27.9,carflow3_0.0,695.72,8.0,270.0,10.04,0
27.9,carflow3_1.0,689.25,4.8,270.0,13.2,1
27.9,carflow4_0.0,460.22,8.0,270.0,12.0,0
27.9,carflow4_1.0,501.65,8.0,270.0,13.2,0
27.9,carflow5_0.0,439.94,4.8,270.0,9.2,1
27.9,carflow5_1.0,385.6,4.8,270.0,13.2,1
27.9,carflow6_0.0,412.98,1.6,270.0,15.16,2
27.9,carflow6_1.0,451.7,4.8,270.0,9.71,1
27.9,carflow7_0.0,439.52,8.0,270.0,10.72,0
27.9,carflow7_1.0,473.2,8.0,270.0,12.38,0
27.9,carflowV2I_0.0,388.29,8.0,270.0,12.16,0
27.9,carflowV2I_1.0,679.44,8.0,270.0,9.91,0
27.9,carflowV2I_2.0,621.69,4.8,270.0,16.41,1
27.9,carflowV2I_3.0,447.34,1.6,270.0,14.62,2
28.0,carflow0_0.0,638.16,12.0,90.0,15.56,3
28.0,carflow0_1.0,592.07,12.0,90.0,13.2,3
28.0,carflow1_0.0,520.91,12.0,90.0,12.18,3
28.0,carflow1_1.0,503.97,12.0,90.0,13.2,3
28.0,carflow2_0.0,305.1,8.0,270.0,14.18,0
28.0,carflow2_1.0,330.62,8.0,270.0,13.2,0
28.0,carflow3_0.0,694.71,8.0,270.0,10.04,0
28.0,carflow3_1.0,687.93,4.8,270.0,13.2,1
28.0,carflow4_0.0,459.02,8.0,270.0,11.96,0
28.0,carflow4_1.0,500.33,8.0,270.0,13.2,0
28.0,carflow5_0.0,439.02,4.8,270.0,9.2,1
28.0,carflow5_1.0,384.28,4.8,270.0,13.2,1
28.0,carflow6_0.0,411.46,1.6,270.0,15.16,2
28.0,carflow6_1.0,450.73,4.8,270.0,9.69,1
28.0,carflow7_0.0,438.45,8.0,270.0,10.72,0
28.0,carflow7_1.0,471.96,8.0,270.0,12.34,0
28.0,carflowV2I_0.0,387.07,8.0,270.0,12.16,0
28.0,carflowV2I_1.0,678.44,8.0,270.0,9.91,0
28.0,carflowV2I_2.0,620.05,4.8,270.0,16.41,1
28.0,carflowV2I_3.0,445.87,1.6,270.0,14.62,2
28.1,carflow0_0.0,639.72,12.0,90.0,15.56,3
28.1,carflow0_1.0,593.39,12.0,90.0,13.2,3
28.1,carflow1_0.0,522.13,12.0,90.0,12.18,3
28.1,carflow1_1.0,505.29,12.0,90.0,13.2,3
28.1,carflow2_0.0,303.69,8.0,270.0,14.18,0
28.1,carflow2_1.0,329.3,8.0,270.0,13.2,0
28.1,carflow3_0.0,693.71,8.0,270.0,10.03,0
28.1,carflow3_1.0,686.61,4.8,270.0,13.2,1
28.1,carflow4_0.0,457.83,8.0,270.0,11.92,0
28.1,carflow4_1.0,499.01,8.0,270.0,13.2,0
28.1,carflow5_0.0,438.11,4.8,270.0,9.2,1
28.1,carflow5_1.0,382.96,4.8,270.0,13.2,1
28.1,carflow6_0.0,409.95,1.6,270.0,15.16,2
28.1,carflow6_1.0,449.77,4.8,270.0,9.67,1
28.1,carflow7_0.0,437.38,8.0,270.0,10.72,0
28.1,carflow7_1.0,470.73,8.0,270.0,12.29,0
28.1,carflowV2I_0.0,385.85,8.0,270.0,12.16,0
28.1,carflowV2I_1.0,677.45,8.0,270.0,9.91,0
28.1,carflowV2I_2.0,618.4,4.8,270.0,16.41,1
28.1,carflowV2I_3.0,444.41,1.6,270.0,14.62,2
28.2,carflow0_0.0,641.27,12.0,90.0,15.56,3
28.2,carflow0_1.0,594.71,12.0,90.0,13.2,3
28.2,carflow1_0.0,523.34,12.0,90.0,12.18,3
28.2,carflow1_1.0,506.61,12.0,90.0,13.2,3
28.2,carflow2_0.0,302.27,8.0,270.0,14.18,0
28.2,carflow2_1.0,327.98,8.0,270.0,13.2,0
28.2,carflow3_0.0,692.7,8.0,270.0,10.03,0
28.2,carflow3_1.0,685.29,4.8,270.0,13.2,1
28.2,carflow4_0.0,456.64,8.0,270.0,11.88,0
28.2,carflow4_1.0,497.69,8.0,270.0,13.2,0
28.2,carflow5_0.0,437.19,4.8,270.0,9.2,1
28.2,carflow5_1.0,381.65,4.8,270.0,13.2,1
28.2,carflow6_0.0,408.43,1.6,270.0,15.16,2
28.2,carflow6_1.0,448.8,4.8,270.0,9.65,1
28.2,carflow7_0.0,436.3,8.0,270.0,10.72,0
28.2,carflow7_1.0,469.51,8.0,270.0,12.25,0
28.2,carflowV2I_0.0,384.64,8.0,270.0,12.16,0
28.2,carflowV2I_1.0,676.46,8.0,270.0,9.91,0
28.2,carflowV2I_2.0,616.76,4.8,270.0,16.41,1
28.2,carflowV2I_3.0,442.95,1.6,270.0,14.62,2
28.3,carflow0_0.0,642.83,12.0,90.0,15.56,3
28.3,carflow0_1.0,596.03,12.0,90.0,13.2,3
28.3,carflow1_0.0,524.56,12.0,90.0,12.18,3
28.3,carflow1_1.0,507.93,12.0,90.0,13.2,3
28.3,carflow2_0.0,300.85,8.0,270.0,14.18,0
28.3,carflow2_1.0,326.67,8.0,270.0,13.2,0
28.3,carflow3_0.0,691.7,8.0,270.0,10.03,0
28.3,carflow3_1.0,683.97,4.8,270.0,13.2,1
28.3,carflow4_0.0,455.46,8.0,270.0,11.85,0
28.3,carflow4_1.0,496.37,8.0,270.0,13.2,0
28.3,carflow5_0.0,436.27,4.8,270.0,9.2,1
28.3,carflow5_1.0,380.33,4.8,270.0,13.2,1
28.3,carflow6_0.0,406.92,1.6,270.0,15.16,2
28.3,carflow6_1.0,447.84,1.6,270.0,9.63,2
28.3,carflow7_0.0,435.23,8.0,270.0,10.72,0
28.3,carflow7_1.0,468.29,8.0,270.0,12.21,0
28.3,carflowV2I_0.0,383.42,8.0,270.0,12.16,0
28.3,carflowV2I_1.0,675.47,8.0,270.0,9.91,0
28.3,carflowV2I_2.0,615.12,4.8,270.0,16.41,1
28.3,carflowV2I_3.0,441.49,1.6,270.0,14.62,2
28.4,carflow0_0.0,644.38,12.0,90.0,15.56,3
