time,id,x,y,angle,speed,lane
29.3,carflowV2I_1.0,373.84,-1.6,90.0,14.29,2
29.3,carflowV2I_2.0,690.73,1.6,270.0,11.48,3
29.3,carflowV2I_3.0,706.97,8.0,270.0,14.44,5
29.4,carflow0_0.0,295.22,-8.0,90.0,12.48,0
29.4,carflow0_1.0,315.88,-8.0,90.0,12.2,0
29.4,carflow1_0.0,296.85,-4.8,90.0,11.9,1
29.4,carflow1_1.0,319.97,-1.6,90.0,15.02,2
29.4,carflow2_0.0,688.18,4.8,270.0,12.96,4
29.4,carflow2_1.0,614.65,4.8,270.0,14.71,4
29.4,carflow3_0.0,653.86,8.0,270.0,14.04,5
29.4,carflow3_1.0,631.74,8.0,270.0,14.03,5
29.4,carflowV2I_0.0,272.65,-1.6,90.0,14.2,2
29.4,carflowV2I_1.0,375.26,-1.6,90.0,14.19,2
29.4,carflowV2I_2.0,689.58,1.6,270.0,11.45,3
29.4,carflowV2I_3.0,705.52,8.0,270.0,14.49,5
29.5,carflow0_0.0,296.45,-8.0,90.0,12.33,0
29.5,carflow0_1.0,317.1,-8.0,90.0,12.22,0
29.5,carflow1_0.0,298.04,-4.8,90.0,11.9,1
29.5,carflow1_1.0,321.47,-1.6,90.0,15.04,2
29.5,carflow2_0.0,686.89,4.8,270.0,12.93,4
29.5,carflow2_1.0,613.19,4.8,270.0,14.62,4
29.5,carflow3_0.0,652.45,8.0,270.0,14.11,5
29.5,carflow3_1.0,630.34,8.0,270.0,13.93,5
29.5,carflowV2I_0.0,274.07,-1.6,90.0,14.2,2
29.5,carflowV2I_1.0,376.68,-1.6,90.0,14.19,2
29.5,carflowV2I_2.0,688.43,1.6,270.0,11.52,3
29.5,carflowV2I_3.0,704.08,8.0,270.0,14.4,5
29.6,carflow0_0.0,297.7,-8.0,90.0,12.42,0
29.6,carflow0_1.0,318.33,-8.0,90.0,12.25,0
29.6,carflow1_0.0,299.22,-4.8,90.0,11.81,1
29.6,carflow1_1.0,322.98,-1.6,90.0,15.12,2
29.6,carflow2_0.0,685.6,4.8,270.0,12.91,4
29.6,carflow2_1.0,611.73,4.8,270.0,14.61,4
29.6,carflow3_0.0,651.05,8.0,270.0,14.0,5
29.6,carflow3_1.0,628.95,8.0,270.0,13.92,5
29.6,carflowV2I_0.0,275.49,-1.6,90.0,14.17,2
29.6,carflowV2I_1.0,378.11,-1.6,90.0,14.28,2
29.6,carflowV2I_2.0,687.28,1.6,270.0,11.5,3
29.6,carflowV2I_3.0,702.64,8.0,270.0,14.41,5
29.7,carflow0_0.0,298.93,-8.0,90.0,12.37,0
29.7,carflow0_1.0,319.56,-8.0,90.0,12.29,0
29.7,carflow1_0.0,300.41,-4.8,90.0,11.84,1
29.7,carflow1_1.0,324.49,-1.6,90.0,15.07,2
29.7,carflow2_0.0,684.3,4.8,270.0,12.97,4
29.7,carflow2_1.0,610.26,4.8,270.0,14.63,4
29.7,carflow3_0.0,649.65,8.0,270.0,13.97,5
29.7,carflow3_1.0,627.55,8.0,270.0,13.99,5
29.7,carflowV2I_0.0,276.91,-1.6,90.0,14.22,2
29.7,carflowV2I_1.0,379.53,-1.6,90.0,14.23,2
29.7,carflowV2I_2.0,686.13,1.6,270.0,11.5,3
29.7,carflowV2I_3.0,701.19,8.0,270.0,14.52,5
29.8,carflow0_0.0,300.18,-8.0,90.0,12.47,0
29.8,carflow0_1.0,320.78,-8.0,90.0,12.26,0
29.8,carflow1_0.0,301.59,-4.8,90.0,11.86,1
29.8,carflow1_1.0,326.0,-1.6,90.0,15.14,2
29.8,carflow2_0.0,683.01,4.8,270.0,12.98,4
29.8,carflow2_1.0,608.8,4.8,270.0,14.64,4
29.8,carflow3_0.0,648.24,8.0,270.0,14.1,5
29.8,carflow3_1.0,626.15,8.0,270.0,13.99,5
29.8,carflowV2I_0.0,278.33,-1.6,90.0,14.19,2
29.8,carflowV2I_1.0,380.96,-1.6,90.0,14.3,2
29.8,carflowV2I_2.0,684.98,1.6,270.0,11.46,3
29.8,carflowV2I_3.0,699.74,8.0,270.0,14.49,5
29.9,carflow0_0.0,301.42,-8.0,90.0,12.38,0
29.9,carflow0_1.0,322.0,-8.0,90.0,12.21,0
29.9,carflow1_0.0,302.78,-4.8,90.0,11.84,1
29.9,carflow1_1.0,327.51,-1.6,90.0,15.11,2
29.9,carflow2_0.0,681.71,4.8,270.0,12.98,4
29.9,carflow2_1.0,607.33,4.8,270.0,14.72,4
29.9,carflow3_0.0,646.83,8.0,270.0,14.09,5
29.9,carflow3_1.0,624.76,8.0,270.0,13.95,5
29.9,carflowV2I_0.0,279.74,-1.6,90.0,14.13,2
29.9,carflowV2I_1.0,382.39,-1.6,90.0,14.24,2
29.9,carflowV2I_2.0,683.83,1.6,270.0,11.47,3
29.9,carflowV2I_3.0,698.3,8.0,270.0,14.4,5
30.0,carflow0_0.0,302.65,-8.0,90.0,12.33,0
30.0,carflow0_1.0,323.23,-8.0,90.0,12.25,0
30.0,carflow1_0.0,303.97,-4.8,90.0,11.9,1
30.0,carflow1_1.0,329.02,-1.6,90.0,15.07,2
30.0,carflow2_0.0,680.42,4.8,270.0,12.92,4
30.0,carflow2_1.0,605.86,4.8,270.0,14.71,4
30.0,carflow3_0.0,645.43,8.0,270.0,14.07,5
30.0,carflow3_1.0,623.37,8.0,270.0,13.9,5
30.0,carflowV2I_0.0,281.16,-1.6,90.0,14.24,2
30.0,carflowV2I_1.0,383.81,-1.6,90.0,14.21,2
30.0,carflowV2I_2.0,682.69,1.6,270.0,11.49,3
30.0,carflowV2I_3.0,696.85,8.0,270.0,14.52,5
30.1,carflow0_0.0,303.89,-8.0,90.0,12.38,0
30.1,carflow0_1.0,324.45,-8.0,90.0,12.24,0
30.1,carflow1_0.0,305.15,-4.8,90.0,11.89,1
30.1,carflow1_1.0,330.53,-1.6,90.0,15.11,2
30.1,carflow2_0.0,679.12,4.8,270.0,12.91,4
30.1,carflow2_1.0,604.39,4.8,270.0,14.66,4
30.1,carflow3_0.0,644.03,8.0,270.0,14.0,5
30.1,carflow3_1.0,621.97,8.0,270.0,13.95,5
30.1,carflowV2I_0.0,282.58,-1.6,90.0,14.13,2
30.1,carflowV2I_1.0,385.24,-1.6,90.0,14.3,2
30.1,carflowV2I_2.0,681.54,1.6,270.0,11.45,3
30.1,carflowV2I_3.0,695.4,8.0,270.0,14.49,5
30.2,carflow0_0.0,305.13,-8.0,90.0,12.39,0
30.2,carflow0_1.0,325.67,-8.0,90.0,12.2,0
30.2,carflow1_0.0,306.34,-4.8,90.0,11.81,1
30.2,carflow1_1.0,332.04,-1.6,90.0,15.09,2
30.2,carflow2_0.0,677.83,4.8,270.0,12.97,4
30.2,carflow2_1.0,602.92,4.8,270.0,14.7,4
30.2,carflow3_0.0,642.62,8.0,270.0,14.06,5
30.2,carflow3_1.0,620.58,8.0,270.0,13.96,5
30.2,carflowV2I_0.0,284.0,-1.6,90.0,14.19,2
30.2,carflowV2I_1.0,386.66,-1.6,90.0,14.22,2
30.2,carflowV2I_2.0,680.39,1.6,270.0,11.47,3
30.2,carflowV2I_3.0,693.95,8.0,270.0,14.42,5
30.3,carflow0_0.0,306.37,-8.0,90.0,12.43,0
30.3,carflow0_1.0,326.9,-8.0,90.0,12.29,0
30.3,carflow1_0.0,307.52,-4.8,90.0,11.86,1
30.3,carflow1_1.0,333.56,-1.6,90.0,15.15,2
30.3,carflow2_0.0,676.53,4.8,270.0,12.97,4
30.3,carflow2_1.0,601.45,4.8,270.0,14.66,4
30.3,carflow3_0.0,641.22,8.0,270.0,14.04,5
30.3,carflow3_1.0,619.18,8.0,270.0,14.02,5
30.3,carflowV2I_0.0,285.41,-1.6,90.0,14.13,2
30.3,carflowV2I_1.0,388.08,-1.6,90.0,14.21,2
30.3,carflowV2I_2.0,679.24,1.6,270.0,11.53,3
30.3,carflowV2I_3.0,692.51,8.0,270.0,14.4,5
30.4,carflow0_0.0,307.62,-8.0,90.0,12.45,0
30.4,carflow0_1.0,328.12,-8.0,90.0,12.23,0
30.4,carflow1_0.0,308.7,-4.8,90.0,11.78,1
30.4,carflow1_1.0,335.07,-1.6,90.0,15.09,2
30.4,carflow2_0.0,675.24,4.8,270.0,12.92,4
30.4,carflow2_1.0,599.99,4.8,270.0,14.62,4
30.4,carflow3_0.0,639.81,8.0,270.0,14.04,5
30.4,carflow3_1.0,617.79,8.0,270.0,13.91,5
30.4,carflowV2I_0.0,286.83,-1.6,90.0,14.19,2
30.4,carflowV2I_1.0,389.51,-1.6,90.0,14.29,2
30.4,carflowV2I_2.0,678.09,1.6,270.0,11.49,3
30.4,carflowV2I_3.0,691.07,8.0,270.0,14.49,5
30.5,carflow0_0.0,308.85,-8.0,90.0,12.36,0
30.5,carflow0_1.0,329.35,-8.0,90.0,12.25,0
30.5,carflow1_0.0,309.88,-4.8,90.0,11.82,1
30.5,carflow1_1.0,336.57,-1.6,90.0,15.05,2
30.5,carflow2_0.0,673.94,4.8,270.0,13.0,4
30.5,carflow2_1.0,598.53,4.8,270.0,14.6,4
30.5,carflow3_0.0,638.41,8.0,270.0,14.03,5
30.5,carflow3_1.0,616.38,8.0,270.0,14.02,5
30.5,carflowV2I_0.0,288.25,-1.6,90.0,14.19,2
30.5,carflowV2I_1.0,390.93,-1.6,90.0,14.21,2
30.5,carflowV2I_2.0,676.94,1.6,270.0,11.51,3
30.5,carflowV2I_3.0,689.62,8.0,270.0,14.43,5
30.6,carflow0_0.0,310.09,-8.0,90.0,12.36,0
30.6,carflow0_1.0,330.57,-8.0,90.0,12.2,0
30.6,carflow1_0.0,311.07,-4.8,90.0,11.85,1
30.6,carflow1_1.0,338.09,-1.6,90.0,15.15,2
30.6,carflow2_0.0,672.65,4.8,270.0,12.91,4
30.6,carflow2_1.0,597.06,4.8,270.0,14.7,4
30.6,carflow3_0.0,637.0,8.0,270.0,14.09,5
30.6,carflow3_1.0,614.98,8.0,270.0,13.99,5
30.6,carflowV2I_0.0,289.66,-1.6,90.0,14.15,2
30.6,carflowV2I_1.0,392.36,-1.6,90.0,14.29,2
30.6,carflowV2I_2.0,675.79,1.6,270.0,11.48,3
30.6,carflowV2I_3.0,688.18,8.0,270.0,14.47,5
30.7,carflow0_0.0,311.32,-8.0,90.0,12.35,0
30.7,carflow0_1.0,331.79,-8.0,90.0,12.21,0
30.7,carflow1_0.0,312.25,-4.8,90.0,11.79,1
30.7,carflow1_1.0,339.6,-1.6,90.0,15.14,2
30.7,carflow2_0.0,671.36,4.8,270.0,12.91,4
30.7,carflow2_1.0,595.6,4.8,270.0,14.6,4
30.7,carflow3_0.0,635.59,8.0,270.0,14.09,5
30.7,carflow3_1.0,613.58,8.0,270.0,14.02,5
30.7,carflowV2I_0.0,291.09,-1.6,90.0,14.24,2
30.7,carflowV2I_1.0,393.79,-1.6,90.0,14.27,2
30.7,carflowV2I_2.0,674.65,1.6,270.0,11.46,3
30.7,carflowV2I_3.0,686.73,8.0,270.0,14.46,5
30.8,carflow0_0.0,312.55,-8.0,90.0,12.29,0
30.8,carflow0_1.0,333.01,-8.0,90.0,12.24,0
30.8,carflow1_0.0,313.43,-4.8,90.0,11.84,1
30.8,carflow1_1.0,341.11,-1.6,90.0,15.11,2
30.8,carflow2_0.0,670.05,4.8,270.0,13.03,4
30.8,carflow2_1.0,594.13,4.8,270.0,14.7,4
30.8,carflow3_0.0,634.18,8.0,270.0,14.12,5
30.8,carflow3_1.0,612.19,8.0,270.0,13.95,5
30.8,carflowV2I_0.0,292.5,-1.6,90.0,14.17,2
30.8,carflowV2I_1.0,395.21,-1.6,90.0,14.2,2
30.8,carflowV2I_2.0,673.5,1.6,270.0,11.5,3
30.8,carflowV2I_3.0,685.28,8.0,270.0,14.45,5
30.9,carflow0_0.0,313.8,-8.0,90.0,12.42,0
30.9,carflow0_1.0,334.24,-8.0,90.0,12.29,0
30.9,carflow1_0.0,314.61,-4.8,90.0,11.81,1
30.9,carflow1_1.0,342.63,-1.6,90.0,15.15,2
30.9,carflow2_0.0,668.76,4.8,270.0,12.97,4
30.9,carflow2_1.0,592.67,4.8,270.0,14.62,4
30.9,carflow3_0.0,632.78,8.0,270.0,13.97,5
30.9,carflow3_1.0,610.79,8.0,270.0,13.97,5
30.9,carflowV2I_0.0,293.92,-1.6,90.0,14.2,2
30.9,carflowV2I_1.0,396.63,-1.6,90.0,14.22,2
30.9,carflowV2I_2.0,672.35,1.6,270.0,11.44,3
30.9,carflowV2I_3.0,683.84,8.0,270.0,14.41,5
31.0,carflow0_0.0,315.03,-8.0,90.0,12.37,0
31.0,carflow0_1.0,335.46,-8.0,90.0,12.19,0
31.0,carflow1_0.0,315.8,-4.8,90.0,11.88,1
31.0,carflow1_1.0,344.13,-1.6,90.0,15.04,2
31.0,carflow2_0.0,667.46,4.8,270.0,13.0,4
31.0,carflow2_1.0,591.2,4.8,270.0,14.65,4
31.0,carflow3_0.0,631.39,8.0,270.0,13.98,5
31.0,carflow3_1.0,609.4,8.0,270.0,13.92,5
31.0,carflowV2I_0.0,295.34,-1.6,90.0,14.19,2
31.0,carflowV2I_1.0,398.05,-1.6,90.0,14.2,2
31.0,carflowV2I_2.0,671.2,1.6,270.0,11.51,3
31.0,carflowV2I_3.0,682.4,8.0,270.0,14.43,5
31.1,carflow0_0.0,316.26,-8.0,90.0,12.31,0
31.1,carflow0_1.0,336.69,-8.0,90.0,12.27,0
31.1,carflow1_0.0,316.99,-4.8,90.0,11.87,1
31.1,carflow1_1.0,345.64,-1.6,90.0,15.09,2
31.1,carflow2_0.0,666.16,4.8,270.0,12.92,4
31.1,carflow2_1.0,589.73,4.8,270.0,14.71,4
31.1,carflow3_0.0,629.99,8.0,270.0,13.95,5
31.1,carflow3_1.0,608.01,8.0,270.0,13.91,5
31.1,carflowV2I_0.0,296.77,-1.6,90.0,14.23,2
31.1,carflowV2I_1.0,399.48,-1.6,90.0,14.28,2
31.1,carflowV2I_2.0,670.05,1.6,270.0,11.51,3
31.1,carflowV2I_3.0,680.95,8.0,270.0,14.51,5
31.2,carflow0_0.0,317.5,-8.0,90.0,12.4,0
31.2,carflow0_1.0,337.91,-8.0,90.0,12.22,0
31.2,carflow1_0.0,318.17,-4.8,90.0,11.86,1
31.2,carflow1_1.0,347.14,-1.6,90.0,15.05,2
31.2,carflow2_0.0,664.87,4.8,270.0,12.93,4
31.2,carflow2_1.0,588.26,4.8,270.0,14.69,4
31.2,carflow3_0.0,628.59,8.0,270.0,13.98,5
31.2,carflow3_1.0,606.61,8.0,270.0,13.92,5
31.2,carflowV2I_0.0,298.18,-1.6,90.0,14.17,2
31.2,carflowV2I_1.0,400.9,-1.6,90.0,14.2,2
31.2,carflowV2I_2.0,668.91,1.6,270.0,11.45,3
31.2,carflowV2I_3.0,679.5,8.0,270.0,14.47,5
31.3,carflow0_0.0,318.73,-8.0,90.0,12.29,0
31.3,carflow0_1.0,339.13,-8.0,90.0,12.19,0
31.3,carflow1_0.0,319.35,-4.8,90.0,11.81,1
31.3,carflow1_1.0,348.65,-1.6,90.0,15.07,2
31.3,carflow2_0.0,663.57,4.8,270.0,13.03,4
31.3,carflow2_1.0,586.8,4.8,270.0,14.63,4
31.3,carflow3_0.0,627.19,8.0,270.0,14.05,5
31.3,carflow3_1.0,605.21,8.0,270.0,14.0,5
31.3,carflowV2I_0.0,299.61,-1.6,90.0,14.22,2
31.3,carflowV2I_1.0,402.33,-1.6,90.0,14.31,2
31.3,carflowV2I_2.0,667.76,1.6,270.0,11.48,3
31.3,carflowV2I_3.0,678.05,8.0,270.0,14.49,5
31.4,carflow0_0.0,319.96,-8.0,90.0,12.31,0
31.4,carflow0_1.0,340.36,-8.0,90.0,12.28,0
31.4,carflow1_0.0,320.54,-4.8,90.0,11.89,1
31.4,carflow1_1.0,350.16,-1.6,90.0,15.11,2
31.4,carflow2_0.0,662.27,4.8,270.0,12.94,4
31.4,carflow2_1.0,585.33,4.8,270.0,14.72,4
31.4,carflow3_0.0,625.78,8.0,270.0,14.04,5
31.4,carflow3_1.0,603.81,8.0,270.0,14.02,5
31.4,carflowV2I_0.0,301.02,-1.6,90.0,14.18,2
31.4,carflowV2I_1.0,403.76,-1.6,90.0,14.28,2
31.4,carflowV2I_2.0,666.62,1.6,270.0,11.44,3
31.4,carflowV2I_3.0,676.6,8.0,270.0,14.53,5
31.5,carflow0_0.0,321.2,-8.0,90.0,12.34,0
31.5,carflow0_1.0,341.58,-8.0,90.0,12.22,0
31.5,carflow1_0.0,321.72,-4.8,90.0,11.79,1
31.5,carflow1_1.0,351.67,-1.6,90.0,15.08,2
31.5,carflow2_0.0,660.97,4.8,270.0,13.01,4
31.5,carflow2_1.0,583.87,4.8,270.0,14.61,4
31.5,carflow3_0.0,624.38,8.0,270.0,14.07,5
31.5,carflow3_1.0,602.42,8.0,270.0,13.94,5
31.5,carflowV2I_0.0,302.44,-1.6,90.0,14.13,2
31.5,carflowV2I_1.0,405.18,-1.6,90.0,14.18,2
31.5,carflowV2I_2.0,665.47,1.6,270.0,11.45,3
31.5,carflowV2I_3.0,675.15,8.0,270.0,14.47,5
31.6,carflow0_0.0,322.43,-8.0,90.0,12.3,0
31.6,carflow0_1.0,342.81,-8.0,90.0,12.28,0
31.6,carflow1_0.0,322.91,-4.8,90.0,11.88,1
31.6,carflow1_1.0,353.17,-1.6,90.0,15.05,2
31.6,carflow2_0.0,659.67,4.8,270.0,13.03,4
31.6,carflow2_1.0,582.41,4.8,270.0,14.62,4
31.6,carflow3_0.0,622.97,8.0,270.0,14.03,5
31.6,carflow3_1.0,601.02,8.0,270.0,13.96,5
31.6,carflowV2I_0.0,303.85,-1.6,90.0,14.17,2
31.6,carflowV2I_1.0,406.6,-1.6,90.0,14.2,2
31.6,carflowV2I_2.0,664.32,1.6,270.0,11.47,3
31.6,carflowV2I_3.0,673.7,8.0,270.0,14.49,5
31.7,carflow0_0.0,323.67,-8.0,90.0,12.42,0
31.7,carflow0_1.0,344.03,-8.0,90.0,12.19,0
31.7,carflow1_0.0,324.1,-4.8,90.0,11.87,1
31.7,carflow1_1.0,354.69,-1.6,90.0,15.15,2
31.7,carflow2_0.0,658.38,4.8,270.0,12.95,4
31.7,carflow2_1.0,580.94,4.8,270.0,14.65,4
31.7,carflow3_0.0,621.58,8.0,270.0,13.99,5
31.7,carflow3_1.0,599.62,8.0,270.0,14.03,5
31.7,carflowV2I_0.0,305.27,-1.6,90.0,14.19,2
31.7,carflowV2I_1.0,408.02,-1.6,90.0,14.23,2
31.7,carflowV2I_2.0,663.17,1.6,270.0,11.53,3
31.7,carflowV2I_3.0,672.26,8.0,270.0,14.48,5
31.8,carflow0_0.0,324.9,-8.0,90.0,12.34,0
31.8,carflow0_1.0,345.25,-8.0,90.0,12.23,0
31.8,carflow1_0.0,325.27,-4.8,90.0,11.77,1
31.8,carflow1_1.0,356.2,-1.6,90.0,15.09,2
31.8,carflow2_0.0,657.08,4.8,270.0,13.0,4
31.8,carflow2_1.0,579.48,4.8,270.0,14.61,4
31.8,carflow3_0.0,620.17,8.0,270.0,14.02,5
31.8,carflow3_1.0,598.22,8.0,270.0,14.0,5
31.8,carflowV2I_0.0,306.7,-1.6,90.0,14.22,2
31.8,carflowV2I_1.0,409.44,-1.6,90.0,14.21,2
31.8,carflowV2I_2.0,662.03,1.6,270.0,11.44,3
31.8,carflowV2I_3.0,670.81,8.0,270.0,14.44,5
31.9,carflow0_0.0,326.13,-8.0,90.0,12.29,0
31.9,carflow0_1.0,346.47,-8.0,90.0,12.23,0
31.9,carflow1_0.0,326.46,-4.8,90.0,11.84,1
31.9,carflow1_1.0,357.7,-1.6,90.0,15.05,2
31.9,carflow2_0.0,655.78,4.8,270.0,12.93,4
31.9,carflow2_1.0,578.02,4.8,270.0,14.61,4
31.9,carflow3_0.0,618.77,8.0,270.0,14.01,5
31.9,carflow3_1.0,596.82,8.0,270.0,13.96,5
31.9,carflowV2I_0.0,308.11,-1.6,90.0,14.18,2
31.9,carflowV2I_1.0,410.86,-1.6,90.0,14.18,2
31.9,carflowV2I_2.0,660.88,1.6,270.0,11.47,3
31.9,carflowV2I_3.0,669.37,8.0,270.0,14.46,5
32.0,carflow0_0.0,327.37,-8.0,90.0,12.33,0
32.0,carflow0_1.0,347.7,-8.0,90.0,12.26,0
32.0,carflow1_0.0,327.64,-4.8,90.0,11.83,1
32.0,carflow1_1.0,359.21,-1.6,90.0,15.04,2
32.0,carflow2_0.0,654.49,4.8,270.0,12.96,4
32.0,carflow2_1.0,576.55,4.8,270.0,14.69,4
32.0,carflow3_0.0,617.37,8.0,270.0,14.01,5
32.0,carflow3_1.0,595.43,8.0,270.0,13.99,5
32.0,carflowV2I_0.0,309.53,-1.6,90.0,14.16,2
32.0,carflowV2I_1.0,412.29,-1.6,90.0,14.3,2
32.0,carflowV2I_2.0,659.73,1.6,270.0,11.45,3
32.0,carflowV2I_3.0,667.92,8.0,270.0,14.5,5
32.1,carflow0_0.0,328.6,-8.0,90.0,12.38,0
32.1,carflow0_1.0,348.93,-8.0,90.0,12.26,0
32.1,carflow1_0.0,328.82,-4.8,90.0,11.78,1
32.1,carflow1_1.0,360.72,-1.6,90.0,15.15,2
32.1,carflow2_0.0,653.19,4.8,270.0,12.97,4
32.1,carflow2_1.0,575.08,4.8,270.0,14.67,4
32.1,carflow3_0.0,615.97,8.0,270.0,13.97,5
32.1,carflow3_1.0,594.02,8.0,270.0,14.01,5
32.1,carflowV2I_0.0,310.95,-1.6,90.0,14.16,2
32.1,carflowV2I_1.0,413.71,-1.6,90.0,14.23,2
32.1,carflowV2I_2.0,658.59,1.6,270.0,11.42,3
32.1,carflowV2I_3.0,666.48,8.0,270.0,14.4,5
32.2,carflow0_0.0,329.84,-8.0,90.0,12.36,0
32.2,carflow0_1.0,350.15,-8.0,90.0,12.23,0
32.2,carflow1_0.0,330.01,-4.8,90.0,11.89,1
32.2,carflow1_1.0,362.23,-1.6,90.0,15.05,2
32.2,carflow2_0.0,651.9,4.8,270.0,12.93,4
32.2,carflow2_1.0,573.62,4.8,270.0,14.65,4
32.2,carflow3_0.0,614.56,8.0,270.0,14.1,5
32.2,carflow3_1.0,592.63,8.0,270.0,13.93,5
32.2,carflowV2I_0.0,312.37,-1.6,90.0,14.24,2
32.2,carflowV2I_1.0,415.13,-1.6,90.0,14.2,2
32.2,carflowV2I_2.0,657.44,1.6,270.0,11.51,3
32.2,carflowV2I_3.0,665.03,8.0,270.0,14.51,5
32.3,carflow0_0.0,331.07,-8.0,90.0,12.35,0
32.3,carflow0_1.0,351.37,-8.0,90.0,12.21,0
32.3,carflow1_0.0,331.19,-4.8,90.0,11.86,1
32.3,carflow1_1.0,363.73,-1.6,90.0,15.07,2
32.3,carflow2_0.0,650.6,4.8,270.0,12.97,4
32.3,carflow2_1.0,572.16,4.8,270.0,14.6,4
32.3,carflow3_0.0,613.16,8.0,270.0,14.04,5
32.3,carflow3_1.0,591.23,8.0,270.0,14.0,5
32.3,carflowV2I_0.0,313.79,-1.6,90.0,14.23,2
32.3,carflowV2I_1.0,416.56,-1.6,90.0,14.28,2
32.3,carflowV2I_2.0,656.3,1.6,270.0,11.44,3
32.3,carflowV2I_3.0,663.58,8.0,270.0,14.42,5
32.4,carflow0_0.0,332.31,-8.0,90.0,12.37,0
32.4,carflow0_1.0,352.59,-8.0,90.0,12.21,0
32.4,carflow1_0.0,332.38,-4.8,90.0,11.84,1
32.4,carflow1_1.0,365.24,-1.6,90.0,15.05,2
32.4,carflow2_0.0,649.31,4.8,270.0,12.91,4
32.4,carflow2_1.0,570.69,4.8,270.0,14.71,4
32.4,carflow3_0.0,611.75,8.0,270.0,14.08,5
32.4,carflow3_1.0,589.83,8.0,270.0,14.03,5
32.4,carflowV2I_0.0,315.21,-1.6,90.0,14.13,2
32.4,carflowV2I_1.0,417.99,-1.6,90.0,14.28,2
32.4,carflowV2I_2.0,655.15,1.6,270.0,11.48,3
32.4,carflowV2I_3.0,662.14,8.0,270.0,14.47,5
32.5,carflow0_0.0,333.55,-8.0,90.0,12.34,0
32.5,carflow0_1.0,353.82,-8.0,90.0,12.3,0
32.5,carflow1_0.0,333.56,-4.8,90.0,11.8,1
32.5,carflow1_1.0,366.75,-1.6,90.0,15.07,2
32.5,carflow2_0.0,648.01,4.8,270.0,13.0,4
32.5,carflow2_1.0,569.23,4.8,270.0,14.61,4
32.5,carflow3_0.0,610.35,8.0,270.0,14.01,5
32.5,carflow3_1.0,588.43,8.0,270.0,13.97,5
32.5,carflowV2I_0.0,316.63,-1.6,90.0,14.23,2
32.5,carflowV2I_1.0,419.41,-1.6,90.0,14.24,2
32.5,carflowV2I_2.0,654.0,1.6,270.0,11.45,3
32.5,carflowV2I_3.0,660.69,8.0,270.0,14.46,5
32.6,carflow0_0.0,334.79,-8.0,90.0,12.41,0
32.6,carflow0_1.0,355.04,-8.0,90.0,12.22,0
32.6,carflow1_0.0,334.74,-4.8,90.0,11.87,1
32.6,carflow1_1.0,368.26,-1.6,90.0,15.12,2
32.6,carflow2_0.0,646.72,4.8,270.0,12.93,4
32.6,carflow2_1.0,567.76,4.8,270.0,14.65,4
32.6,carflow3_0.0,608.95,8.0,270.0,13.99,5
32.6,carflow3_1.0,587.03,8.0,270.0,13.99,5
32.6,carflowV2I_0.0,318.04,-1.6,90.0,14.13,2
32.6,carflowV2I_1.0,420.84,-1.6,90.0,14.26,2
32.6,carflowV2I_2.0,652.85,1.6,270.0,11.52,3
32.6,carflowV2I_3.0,659.24,8.0,270.0,14.49,5
32.7,carflow0_0.0,336.02,-8.0,90.0,12.29,0
32.7,carflow0_1.0,356.26,-8.0,90.0,12.21,0
32.7,carflow1_0.0,335.93,-4.8,90.0,11.88,1
32.7,carflow1_1.0,369.76,-1.6,90.0,15.03,2
32.7,carflow2_0.0,645.42,4.8,270.0,13.01,4
32.7,carflow2_1.0,566.29,4.8,270.0,14.72,4
32.7,carflow3_0.0,607.55,8.0,270.0,14.0,5
32.7,carflow3_1.0,585.64,8.0,270.0,13.91,5
32.7,carflowV2I_0.0,319.46,-1.6,90.0,14.17,2
32.7,carflowV2I_1.0,422.26,-1.6,90.0,14.26,2
32.7,carflowV2I_2.0,651.71,1.6,270.0,11.44,3
32.7,carflowV2I_3.0,657.8,8.0,270.0,14.41,5
32.8,carflow0_0.0,337.24,-8.0,90.0,12.27,0
32.8,carflow0_1.0,357.49,-8.0,90.0,12.3,0
32.8,carflow1_0.0,337.12,-4.8,90.0,11.89,1
32.8,carflow1_1.0,371.26,-1.6,90.0,15.03,2
32.8,carflow2_0.0,644.12,4.8,270.0,12.99,4
32.8,carflow2_1.0,564.83,4.8,270.0,14.6,4
32.8,carflow3_0.0,606.15,8.0,270.0,14.01,5
32.8,carflow3_1.0,584.24,8.0,270.0,14.01,5
32.8,carflowV2I_0.0,320.88,-1.6,90.0,14.23,2
32.8,carflowV2I_1.0,423.69,-1.6,90.0,14.24,2
32.8,carflowV2I_2.0,650.56,1.6,270.0,11.46,3
32.8,carflowV2I_3.0,656.35,8.0,270.0,14.46,5
32.9,carflow0_0.0,338.48,-8.0,90.0,12.42,0
32.9,carflow0_1.0,358.72,-8.0,90.0,12.27,0
32.9,carflow1_0.0,338.31,-4.8,90.0,11.88,1
32.9,carflow1_1.0,372.78,-1.6,90.0,15.13,2
32.9,carflow2_0.0,642.82,4.8,270.0,12.98,4
32.9,carflow2_1.0,563.36,4.8,270.0,14.72,4
32.9,carflow3_0.0,604.74,8.0,270.0,14.08,5
32.9,carflow3_1.0,582.84,8.0,270.0,13.95,5
32.9,carflowV2I_0.0,322.3,-1.6,90.0,14.22,2
32.9,carflowV2I_1.0,425.1,-1.6,90.0,14.19,2
32.9,carflowV2I_2.0,649.41,1.6,270.0,11.52,3
