time,id,x,y,angle,speed,lane
42.4,carflow2_1.0,357.26,8.0,270.0,13.2,0
42.4,carflow3_0.0,188.9,4.8,270.0,16.19,1
42.4,carflow3_1.0,295.11,8.0,270.0,13.2,0
42.4,carflowV2I_0.0,880.45,12.0,90.0,14.73,3
42.4,carflowV2I_1.0,676.21,12.0,90.0,9.2,3
42.4,carflowV2I_2.0,378.3,4.8,270.0,14.49,1
42.4,carflowV2I_3.0,207.7,8.0,270.0,10.72,0
42.5,carflow0_0.0,841.43,12.0,90.0,15.56,3
42.5,carflow0_1.0,730.71,12.0,90.0,13.2,3
42.5,carflow1_0.0,260.94,8.0,270.0,12.18,0
42.5,carflow1_1.0,262.76,4.8,270.0,13.2,1
42.5,carflow2_0.0,315.65,8.0,270.0,13.94,0
42.5,carflow2_1.0,355.94,8.0,270.0,13.2,0
42.5,carflow3_0.0,187.28,4.8,270.0,16.19,1
42.5,carflow3_1.0,293.79,8.0,270.0,13.2,0
42.5,carflowV2I_0.0,881.92,12.0,90.0,14.73,3
42.5,carflowV2I_1.0,677.13,12.0,90.0,9.2,3
42.5,carflowV2I_2.0,376.84,4.8,270.0,14.59,1
42.5,carflowV2I_3.0,206.63,8.0,270.0,10.72,0
42.6,carflow0_0.0,842.99,12.0,90.0,15.56,3
42.6,carflow0_1.0,732.03,12.0,90.0,13.2,3
42.6,carflow1_0.0,259.72,8.0,270.0,12.18,0
42.6,carflow1_1.0,261.44,4.8,270.0,13.2,1
42.6,carflow2_0.0,314.25,8.0,270.0,13.92,0
42.6,carflow2_1.0,354.62,8.0,270.0,13.2,0
42.6,carflow3_0.0,185.66,4.8,270.0,16.19,1
42.6,carflow3_1.0,292.47,8.0,270.0,13.2,0
42.6,carflowV2I_0.0,883.4,12.0,90.0,14.73,3
42.6,carflowV2I_1.0,678.05,12.0,90.0,9.2,3
42.6,carflowV2I_2.0,375.37,4.8,270.0,14.69,1
42.6,carflowV2I_3.0,205.55,8.0,270.0,10.72,0
42.7,carflow0_0.0,844.54,12.0,90.0,15.56,3
42.7,carflow0_1.0,733.35,12.0,90.0,13.2,3
42.7,carflow1_0.0,258.51,8.0,270.0,12.18,0
42.7,carflow1_1.0,260.12,4.8,270.0,13.2,1
42.7,carflow2_0.0,312.86,8.0,270.0,13.9,0
42.7,carflow2_1.0,353.3,8.0,270.0,13.2,0
42.7,carflow3_0.0,184.04,4.8,270.0,16.19,1
42.7,carflow3_1.0,291.15,8.0,270.0,13.2,0
42.7,carflowV2I_0.0,884.87,12.0,90.0,14.73,3
42.7,carflowV2I_1.0,678.96,12.0,90.0,9.2,3
42.7,carflowV2I_2.0,373.89,4.8,270.0,14.79,1
42.7,carflowV2I_3.0,204.48,8.0,270.0,10.72,0
42.8,carflow0_0.0,846.1,12.0,90.0,15.56,3
42.8,carflow0_1.0,734.67,12.0,90.0,13.2,3
42.8,carflow1_0.0,257.29,8.0,270.0,12.18,0
42.8,carflow1_1.0,258.8,4.8,270.0,13.2,1
42.8,carflow2_0.0,311.48,8.0,270.0,13.88,0
42.8,carflow2_1.0,351.98,8.0,270.0,13.2,0
42.8,carflow3_0.0,182.42,4.8,270.0,16.19,1
42.8,carflow3_1.0,289.83,8.0,270.0,13.2,0
42.8,carflowV2I_0.0,886.34,12.0,90.0,14.73,3
42.8,carflowV2I_1.0,679.88,12.0,90.0,9.2,3
42.8,carflowV2I_2.0,372.4,4.8,270.0,14.89,1
42.8,carflowV2I_3.0,203.41,8.0,270.0,10.72,0
42.9,carflow0_0.0,847.66,12.0,90.0,15.56,3
42.9,carflow0_1.0,735.99,12.0,90.0,13.2,3
42.9,carflow1_0.0,256.07,8.0,270.0,12.18,0
42.9,carflow1_1.0,257.48,4.8,270.0,13.2,1
42.9,carflow2_0.0,310.09,8.0,270.0,13.86,0
42.9,carflow2_1.0,350.66,8.0,270.0,13.2,0
42.9,carflow3_0.0,180.8,4.8,270.0,16.19,1
42.9,carflow3_1.0,288.51,8.0,270.0,13.2,0
42.9,carflowV2I_0.0,887.81,12.0,90.0,14.73,3
42.9,carflowV2I_1.0,680.8,12.0,90.0,9.2,3
42.9,carflowV2I_2.0,370.9,4.8,270.0,14.99,1
42.9,carflowV2I_3.0,202.34,8.0,270.0,10.72,0
43.0,carflow0_0.0,849.21,12.0,90.0,15.56,3
43.0,carflow0_1.0,737.31,12.0,90.0,13.2,3
43.0,carflow1_0.0,254.85,8.0,270.0,12.18,0
43.0,carflow1_1.0,256.16,4.8,270.0,13.2,1
43.0,carflow2_0.0,308.71,8.0,270.0,13.85,0
43.0,carflow2_1.0,349.34,8.0,270.0,13.2,0
43.0,carflow3_0.0,179.19,4.8,270.0,16.19,1
43.0,carflow3_1.0,287.19,8.0,270.0,13.2,0
43.0,carflowV2I_0.0,889.29,12.0,90.0,14.73,3
43.0,carflowV2I_1.0,681.72,12.0,90.0,9.2,3
43.0,carflowV2I_2.0,369.39,4.8,270.0,15.09,1
43.0,carflowV2I_3.0,201.26,8.0,270.0,10.72,0
43.1,carflow0_0.0,850.77,12.0,90.0,15.56,3
43.1,carflow0_1.0,738.63,12.0,90.0,13.2,3
43.1,carflow1_0.0,253.63,8.0,270.0,12.18,0
43.1,carflow1_1.0,254.84,4.8,270.0,13.2,1
43.1,carflow2_0.0,307.32,8.0,270.0,13.83,0
43.1,carflow2_1.0,348.02,8.0,270.0,13.2,0
43.1,carflow3_0.0,177.57,4.8,270.0,16.19,1
43.1,carflow3_1.0,285.87,8.0,270.0,13.2,0
43.1,carflowV2I_0.0,890.76,12.0,90.0,14.73,3
43.1,carflowV2I_1.0,682.64,12.0,90.0,9.2,3
43.1,carflowV2I_2.0,367.88,4.8,270.0,15.16,1
43.1,carflowV2I_3.0,200.19,8.0,270.0,10.72,0
43.2,carflow0_0.0,852.32,12.0,90.0,15.56,3
43.2,carflow0_1.0,739.95,12.0,90.0,13.2,3
43.2,carflow1_0.0,252.42,8.0,270.0,12.18,0
43.2,carflow1_1.0,253.52,4.8,270.0,13.2,1
43.2,carflow2_0.0,305.94,8.0,270.0,13.81,0
43.2,carflow2_1.0,346.7,8.0,270.0,13.2,0
43.2,carflow3_0.0,175.95,4.8,270.0,16.19,1
43.2,carflow3_1.0,284.56,8.0,270.0,13.2,0
43.2,carflowV2I_0.0,892.23,12.0,90.0,14.73,3
43.2,carflowV2I_1.0,683.56,12.0,90.0,9.2,3
43.2,carflowV2I_2.0,366.36,4.8,270.0,15.16,1
43.2,carflowV2I_3.0,199.12,8.0,270.0,10.72,0
43.3,carflow0_0.0,853.88,12.0,90.0,15.56,3
43.3,carflow0_1.0,741.27,12.0,90.0,13.2,3
43.3,carflow1_0.0,251.2,8.0,270.0,12.18,0
43.3,carflow1_1.0,252.2,4.8,270.0,13.2,1
43.3,carflow2_0.0,304.56,8.0,270.0,13.8,0
43.3,carflow2_1.0,345.38,8.0,270.0,13.2,0
43.3,carflow3_0.0,174.33,4.8,270.0,16.19,1
43.3,carflow3_1.0,283.24,8.0,270.0,13.2,0
43.3,carflowV2I_0.0,893.71,12.0,90.0,14.73,3
43.3,carflowV2I_1.0,684.48,12.0,90.0,9.2,3
43.3,carflowV2I_2.0,364.85,4.8,270.0,15.16,1
43.3,carflowV2I_3.0,198.05,8.0,270.0,10.72,0
43.4,carflow0_0.0,855.43,12.0,90.0,15.56,3
43.4,carflow0_1.0,742.59,12.0,90.0,13.2,3
43.4,carflow1_0.0,249.98,8.0,270.0,12.18,0
43.4,carflow1_1.0,250.88,4.8,270.0,13.2,1
43.4,carflow2_0.0,303.18,8.0,270.0,13.78,0
43.4,carflow2_1.0,344.06,8.0,270.0,13.2,0
43.4,carflow3_0.0,172.71,4.8,270.0,16.19,1
43.4,carflow3_1.0,281.92,8.0,270.0,13.2,0
43.4,carflowV2I_0.0,895.18,12.0,90.0,14.73,3
43.4,carflowV2I_1.0,685.4,12.0,90.0,9.2,3
43.4,carflowV2I_2.0,363.33,4.8,270.0,15.16,1
43.4,carflowV2I_3.0,196.98,8.0,270.0,10.72,0
43.5,carflow0_0.0,856.99,12.0,90.0,15.56,3
43.5,carflow0_1.0,743.9,12.0,90.0,13.2,3
43.5,carflow1_0.0,248.76,8.0,270.0,12.18,0
43.5,carflow1_1.0,249.56,4.8,270.0,13.2,1
43.5,carflow2_0.0,301.81,8.0,270.0,13.76,0
43.5,carflow2_1.0,342.74,8.0,270.0,13.2,0
43.5,carflow3_0.0,171.09,4.8,270.0,16.19,1
43.5,carflow3_1.0,280.6,8.0,270.0,13.2,0
43.5,carflowV2I_0.0,896.65,12.0,90.0,14.73,3
43.5,carflowV2I_1.0,686.32,12.0,90.0,9.2,3
43.5,carflowV2I_2.0,361.81,4.8,270.0,15.16,1
43.5,carflowV2I_3.0,195.9,8.0,270.0,10.72,0
43.6,carflow0_0.0,858.55,12.0,90.0,15.56,3
43.6,carflow0_1.0,745.22,12.0,90.0,13.2,3
43.6,carflow1_0.0,247.55,8.0,270.0,12.18,0
43.6,carflow1_1.0,248.24,4.8,270.0,13.2,1
43.6,carflow2_0.0,300.43,8.0,270.0,13.75,0
43.6,carflow2_1.0,341.42,8.0,270.0,13.2,0
43.6,carflow3_0.0,169.47,4.8,270.0,16.19,1
43.6,carflow3_1.0,279.28,8.0,270.0,13.2,0
43.6,carflowV2I_0.0,898.13,12.0,90.0,14.73,3
43.6,carflowV2I_1.0,687.24,12.0,90.0,9.2,3
43.6,carflowV2I_2.0,360.3,4.8,270.0,15.16,1
43.6,carflowV2I_3.0,194.83,8.0,270.0,10.72,0
43.7,carflow0_0.0,860.1,12.0,90.0,15.56,3
43.7,carflow0_1.0,746.54,12.0,90.0,13.2,3
43.7,carflow1_0.0,246.33,8.0,270.0,12.18,0
43.7,carflow1_1.0,246.92,4.8,270.0,13.2,1
43.7,carflow2_0.0,299.06,8.0,270.0,13.73,0
43.7,carflow2_1.0,340.1,8.0,270.0,13.2,0
43.7,carflow3_0.0,167.86,4.8,270.0,16.19,1
43.7,carflow3_1.0,277.96,8.0,270.0,13.2,0
43.7,carflowV2I_0.0,899.6,12.0,90.0,14.73,3
43.7,carflowV2I_1.0,688.16,12.0,90.0,9.2,3
43.7,carflowV2I_2.0,358.78,4.8,270.0,15.16,1
43.7,carflowV2I_3.0,193.76,8.0,270.0,10.72,0
43.8,carflow0_0.0,861.66,12.0,90.0,15.56,3
43.8,carflow0_1.0,747.86,12.0,90.0,13.2,3
43.8,carflow1_0.0,245.11,8.0,270.0,12.18,0
43.8,carflow1_1.0,245.6,4.8,270.0,13.2,1
43.8,carflow2_0.0,297.69,8.0,270.0,13.72,0
43.8,carflow2_1.0,338.78,8.0,270.0,13.2,0
43.8,carflow3_0.0,166.24,4.8,270.0,16.19,1
43.8,carflow3_1.0,276.64,8.0,270.0,13.2,0
43.8,carflowV2I_0.0,901.07,12.0,90.0,14.73,3
43.8,carflowV2I_1.0,689.08,12.0,90.0,9.2,3
43.8,carflowV2I_2.0,357.26,4.8,270.0,15.16,1
43.8,carflowV2I_3.0,192.69,8.0,270.0,10.72,0
43.9,carflow0_0.0,863.21,12.0,90.0,15.56,3
43.9,carflow0_1.0,749.18,12.0,90.0,13.2,3
43.9,carflow1_0.0,243.89,8.0,270.0,12.18,0
43.9,carflow1_1.0,244.29,4.8,270.0,13.2,1
43.9,carflow2_0.0,296.32,8.0,270.0,13.7,0
43.9,carflow2_1.0,337.46,8.0,270.0,13.2,0
43.9,carflow3_0.0,164.62,4.8,270.0,16.19,1
43.9,carflow3_1.0,275.32,8.0,270.0,13.2,0
43.9,carflowV2I_0.0,902.55,12.0,90.0,14.73,3
43.9,carflowV2I_1.0,690.0,12.0,90.0,9.2,3
43.9,carflowV2I_2.0,355.75,4.8,270.0,15.16,1
43.9,carflowV2I_3.0,191.61,8.0,270.0,10.72,0
44.0,carflow0_0.0,864.77,12.0,90.0,15.56,3
44.0,carflow0_1.0,750.5,12.0,90.0,13.2,3
44.0,carflow1_0.0,242.68,8.0,270.0,12.18,0
44.0,carflow1_1.0,242.97,4.8,270.0,13.2,1
44.0,carflow2_0.0,294.95,8.0,270.0,13.69,0
44.0,carflow2_1.0,336.14,8.0,270.0,13.2,0
44.0,carflow3_0.0,163.0,4.8,270.0,16.19,1
44.0,carflow3_1.0,274.0,8.0,270.0,13.2,0
44.0,carflowV2I_0.0,904.02,12.0,90.0,14.73,3
44.0,carflowV2I_1.0,690.92,12.0,90.0,9.2,3
44.0,carflowV2I_2.0,354.23,4.8,270.0,15.16,1
44.0,carflowV2I_3.0,190.54,8.0,270.0,10.72,0
44.1,carflow0_0.0,866.32,12.0,90.0,15.56,3
44.1,carflow0_1.0,751.82,12.0,90.0,13.2,3
44.1,carflow1_0.0,241.46,8.0,270.0,12.18,0
44.1,carflow1_1.0,241.65,4.8,270.0,13.2,1
44.1,carflow2_0.0,293.58,8.0,270.0,13.68,0
44.1,carflow2_1.0,334.82,8.0,270.0,13.2,0
44.1,carflow3_0.0,161.38,4.8,270.0,16.19,1
44.1,carflow3_1.0,272.68,8.0,270.0,13.2,0
44.1,carflowV2I_0.0,905.49,12.0,90.0,14.73,3
44.1,carflowV2I_1.0,691.84,12.0,90.0,9.2,3
44.1,carflowV2I_2.0,352.72,4.8,270.0,15.16,1
44.1,carflowV2I_3.0,189.47,8.0,270.0,10.72,0
44.2,carflow0_0.0,867.88,12.0,90.0,15.56,3
44.2,carflow0_1.0,753.14,12.0,90.0,13.2,3
44.2,carflow1_0.0,240.24,8.0,270.0,12.18,0
44.2,carflow1_1.0,240.33,4.8,270.0,13.2,1
44.2,carflow2_0.0,292.21,8.0,270.0,13.66,0
44.2,carflow2_1.0,333.5,8.0,270.0,13.2,0
44.2,carflow3_0.0,159.76,4.8,270.0,16.19,1
44.2,carflow3_1.0,271.36,8.0,270.0,13.2,0
44.2,carflowV2I_0.0,906.97,12.0,90.0,14.73,3
44.2,carflowV2I_1.0,692.76,12.0,90.0,9.2,3
44.2,carflowV2I_2.0,351.2,4.8,270.0,15.16,1
44.2,carflowV2I_3.0,188.4,8.0,270.0,10.72,0
44.3,carflow0_0.0,869.44,12.0,90.0,15.56,3
44.3,carflow0_1.0,754.46,12.0,90.0,13.2,3
44.3,carflow1_0.0,239.02,8.0,270.0,12.18,0
44.3,carflow1_1.0,239.01,4.8,270.0,13.2,1
44.3,carflow2_0.0,290.85,8.0,270.0,13.65,0
44.3,carflow2_1.0,332.18,8.0,270.0,13.2,0
44.3,carflow3_0.0,158.14,4.8,270.0,16.19,1
44.3,carflow3_1.0,270.04,8.0,270.0,13.2,0
44.3,carflowV2I_0.0,908.44,12.0,90.0,14.73,3
44.3,carflowV2I_1.0,693.68,12.0,90.0,9.2,3
44.3,carflowV2I_2.0,349.68,4.8,270.0,15.16,1
44.3,carflowV2I_3.0,187.32,8.0,270.0,10.72,0
44.4,carflow0_0.0,870.99,12.0,90.0,15.56,3
44.4,carflow0_1.0,755.78,12.0,90.0,13.2,3
44.4,carflow1_0.0,237.81,8.0,270.0,12.18,0
44.4,carflow1_1.0,237.69,4.8,270.0,13.2,1
44.4,carflow2_0.0,289.48,8.0,270.0,13.64,0
44.4,carflow2_1.0,330.87,8.0,270.0,13.2,0
44.4,carflow3_0.0,156.53,4.8,270.0,16.19,1
44.4,carflow3_1.0,268.72,8.0,270.0,13.2,0
44.4,carflowV2I_0.0,909.91,12.0,90.0,14.73,3
44.4,carflowV2I_1.0,694.6,12.0,90.0,9.2,3
44.4,carflowV2I_2.0,348.17,4.8,270.0,15.16,1
44.4,carflowV2I_3.0,186.25,8.0,270.0,10.72,0
44.5,carflow0_0.0,872.55,12.0,90.0,15.56,3
44.5,carflow0_1.0,757.1,12.0,90.0,13.2,3
44.5,carflow1_0.0,236.59,8.0,270.0,12.18,0
44.5,carflow1_1.0,236.37,4.8,270.0,13.2,1
44.5,carflow2_0.0,288.12,8.0,270.0,13.63,0
44.5,carflow2_1.0,329.55,8.0,270.0,13.2,0
44.5,carflow3_0.0,154.91,4.8,270.0,16.19,1
44.5,carflow3_1.0,267.4,8.0,270.0,13.2,0
44.5,carflowV2I_0.0,911.39,12.0,90.0,14.73,3
44.5,carflowV2I_1.0,695.52,12.0,90.0,9.2,3
44.5,carflowV2I_2.0,346.65,4.8,270.0,15.16,1
44.5,carflowV2I_3.0,185.18,8.0,270.0,10.72,0
44.6,carflow0_0.0,874.1,12.0,90.0,15.56,3
44.6,carflow0_1.0,758.42,12.0,90.0,13.2,3
44.6,carflow1_0.0,235.37,8.0,270.0,12.18,0
44.6,carflow1_1.0,235.05,4.8,270.0,13.2,1
44.6,carflow2_0.0,286.76,8.0,270.0,13.62,0
44.6,carflow2_1.0,328.23,8.0,270.0,13.2,0
44.6,carflow3_0.0,153.29,4.8,270.0,16.19,1
44.6,carflow3_1.0,266.08,8.0,270.0,13.2,0
44.6,carflowV2I_0.0,912.86,12.0,90.0,14.73,3
44.6,carflowV2I_1.0,696.44,12.0,90.0,9.2,3
44.6,carflowV2I_2.0,345.13,4.8,270.0,15.16,1
44.6,carflowV2I_3.0,184.11,8.0,270.0,10.72,0
44.7,carflow0_0.0,875.66,12.0,90.0,15.56,3
44.7,carflow0_1.0,759.74,12.0,90.0,13.2,3
44.7,carflow1_0.0,234.15,8.0,270.0,12.18,0
44.7,carflow1_1.0,233.73,4.8,270.0,13.2,1
44.7,carflow2_0.0,285.4,8.0,270.0,13.6,0
44.7,carflow2_1.0,326.91,8.0,270.0,13.2,0
44.7,carflow3_0.0,151.67,4.8,270.0,16.19,1
44.7,carflow3_1.0,264.76,8.0,270.0,13.2,0
44.7,carflowV2I_0.0,914.33,12.0,90.0,14.73,3
44.7,carflowV2I_1.0,697.36,12.0,90.0,9.2,3
44.7,carflowV2I_2.0,343.62,4.8,270.0,15.16,1
44.7,carflowV2I_3.0,183.04,8.0,270.0,10.72,0
44.8,carflow0_0.0,877.21,12.0,90.0,15.56,3
44.8,carflow0_1.0,761.06,12.0,90.0,13.2,3
44.8,carflow1_0.0,232.94,8.0,270.0,12.18,0
44.8,carflow1_1.0,232.41,4.8,270.0,13.2,1
44.8,carflow2_0.0,284.04,8.0,270.0,13.59,0
44.8,carflow2_1.0,325.59,8.0,270.0,13.2,0
44.8,carflow3_0.0,150.05,4.8,270.0,16.19,1
44.8,carflow3_1.0,263.44,8.0,270.0,13.2,0
44.8,carflowV2I_0.0,915.81,12.0,90.0,14.73,3
44.8,carflowV2I_1.0,698.28,12.0,90.0,9.2,3
44.8,carflowV2I_2.0,342.1,4.8,270.0,15.16,1
44.8,carflowV2I_3.0,181.96,8.0,270.0,10.72,0
44.9,carflow0_0.0,878.77,12.0,90.0,15.56,3
44.9,carflow0_1.0,762.38,12.0,90.0,13.2,3
44.9,carflow1_0.0,231.72,8.0,270.0,12.18,0
44.9,carflow1_1.0,231.09,4.8,270.0,13.2,1
44.9,carflow2_0.0,282.68,8.0,270.0,13.58,0
44.9,carflow2_1.0,324.27,8.0,270.0,13.2,0
44.9,carflow3_0.0,148.43,4.8,270.0,16.19,1
44.9,carflow3_1.0,262.12,8.0,270.0,13.2,0
44.9,carflowV2I_0.0,917.28,12.0,90.0,14.73,3
44.9,carflowV2I_1.0,699.2,12.0,90.0,9.2,3
44.9,carflowV2I_2.0,340.59,4.8,270.0,15.16,1
44.9,carflowV2I_3.0,180.89,8.0,270.0,10.72,0
45.0,carflow0_0.0,880.33,12.0,90.0,15.56,3
45.0,carflow0_1.0,763.7,12.0,90.0,13.2,3
45.0,carflow1_0.0,230.5,8.0,270.0,12.18,0
45.0,carflow1_1.0,229.77,4.8,270.0,13.2,1
45.0,carflow2_0.0,281.32,8.0,270.0,13.57,0
45.0,carflow2_1.0,322.95,8.0,270.0,13.2,0
45.0,carflow3_0.0,146.81,4.8,270.0,16.19,1
45.0,carflow3_1.0,260.8,8.0,270.0,13.2,0
45.0,carflowV2I_0.0,918.75,12.0,90.0,14.73,3
45.0,carflowV2I_1.0,700.12,12.0,90.0,9.2,3
45.0,carflowV2I_2.0,339.07,4.8,270.0,15.16,1
45.0,carflowV2I_3.0,179.82,8.0,270.0,10.72,0
45.1,carflow0_0.0,881.88,12.0,90.0,15.56,3
45.1,carflow0_1.0,765.02,12.0,90.0,13.2,3
45.1,carflow1_0.0,229.28,8.0,270.0,12.18,0
45.1,carflow1_1.0,228.45,4.8,270.0,13.2,1
45.1,carflow2_0.0,279.97,8.0,270.0,13.56,0
45.1,carflow2_1.0,321.63,8.0,270.0,13.2,0
45.1,carflow3_0.0,145.2,4.8,270.0,16.19,1
45.1,carflow3_1.0,259.48,8.0,270.0,13.2,0
45.1,carflowV2I_0.0,920.22,12.0,90.0,14.73,3
45.1,carflowV2I_1.0,701.04,12.0,90.0,9.2,3
45.1,carflowV2I_2.0,337.55,4.8,270.0,15.16,1
45.1,carflowV2I_3.0,178.75,8.0,270.0,10.72,0
45.2,carflow0_0.0,883.44,12.0,90.0,15.56,3
45.2,carflow0_1.0,766.34,12.0,90.0,13.2,3
45.2,carflow1_0.0,228.07,8.0,270.0,12.18,0
45.2,carflow1_1.0,227.13,4.8,270.0,13.2,1
45.2,carflow2_0.0,278.61,8.0,270.0,13.55,0
45.2,carflow2_1.0,320.31,8.0,270.0,13.2,0
45.2,carflow3_0.0,143.58,4.8,270.0,16.19,1
45.2,carflow3_1.0,258.16,8.0,270.0,13.2,0
45.2,carflowV2I_0.0,921.7,12.0,90.0,14.73,3
45.2,carflowV2I_1.0,701.96,12.0,90.0,9.2,3
45.2,carflowV2I_2.0,336.04,4.8,270.0,15.16,1
45.2,carflowV2I_3.0,177.67,8.0,270.0,10.72,0
45.3,carflow0_0.0,884.99,12.0,90.0,15.56,3
45.3,carflow0_1.0,767.66,12.0,90.0,13.2,3
45.3,carflow1_0.0,226.85,8.0,270.0,12.18,0
45.3,carflow1_1.0,225.81,4.8,270.0,13.2,1
45.3,carflow2_0.0,277.26,8.0,270.0,13.54,0
45.3,carflow2_1.0,318.99,8.0,270.0,13.2,0
45.3,carflow3_0.0,141.96,4.8,270.0,16.19,1
45.3,carflow3_1.0,256.84,8.0,270.0,13.2,0
45.3,carflowV2I_0.0,923.17,12.0,90.0,14.73,3
45.3,carflowV2I_1.0,702.88,12.0,90.0,9.2,3
45.3,carflowV2I_2.0,334.52,4.8,270.0,15.16,1
45.3,carflowV2I_3.0,176.6,8.0,270.0,10.72,0
45.4,carflow0_0.0,886.55,12.0,90.0,15.56,3
45.4,carflow0_1.0,768.98,12.0,90.0,13.2,3
45.4,carflow1_0.0,225.63,8.0,270.0,12.18,0
45.4,carflow1_1.0,224.49,4.8,270.0,13.2,1
45.4,carflow2_0.0,275.91,8.0,270.0,13.53,0
45.4,carflow2_1.0,317.67,8.0,270.0,13.2,0
45.4,carflow3_0.0,140.34,4.8,270.0,16.19,1
45.4,carflow3_1.0,255.53,8.0,270.0,13.2,0
45.4,carflowV2I_0.0,924.64,12.0,90.0,14.73,3
45.4,carflowV2I_1.0,703.8,12.0,90.0,9.2,3
45.4,carflowV2I_2.0,333.0,4.8,270.0,15.16,1
45.4,carflowV2I_3.0,175.53,8.0,270.0,10.72,0
45.5,carflow0_0.0,888.1,12.0,90.0,15.56,3
45.5,carflow0_1.0,770.3,12.0,90.0,13.2,3
45.5,carflow1_0.0,224.41,8.0,270.0,12.18,0
45.5,carflow1_1.0,223.17,4.8,270.0,13.2,1
45.5,carflow2_0.0,274.55,8.0,270.0,13.52,0
45.5,carflow2_1.0,316.35,8.0,270.0,13.2,0
45.5,carflow3_0.0,138.72,4.8,270.0,16.19,1
45.5,carflow3_1.0,254.21,8.0,270.0,13.2,0
45.5,carflowV2I_0.0,926.12,12.0,90.0,14.73,3
45.5,carflowV2I_1.0,704.72,12.0,90.0,9.2,3
45.5,carflowV2I_2.0,331.49,4.8,270.0,15.16,1
45.5,carflowV2I_3.0,174.46,8.0,270.0,10.72,0
45.6,carflow0_0.0,889.66,12.0,90.0,15.56,3
45.6,carflow0_1.0,771.62,12.0,90.0,13.2,3
45.6,carflow1_0.0,223.19,8.0,270.0,12.18,0
45.6,carflow1_1.0,221.85,4.8,270.0,13.2,1
45.6,carflow2_0.0,273.2,8.0,270.0,13.51,0
45.6,carflow2_1.0,315.03,8.0,270.0,13.2,0
45.6,carflow3_0.0,137.1,4.8,270.0,16.19,1
45.6,carflow3_1.0,252.89,8.0,270.0,13.2,0
45.6,carflowV2I_0.0,927.59,12.0,90.0,14.73,3
45.6,carflowV2I_1.0,705.63,12.0,90.0,9.2,3
45.6,carflowV2I_2.0,329.97,4.8,270.0,15.16,1
45.6,carflowV2I_3.0,173.38,8.0,270.0,10.72,0
45.7,carflow0_0.0,891.22,12.0,90.0,15.56,3
45.7,carflow0_1.0,772.93,12.0,90.0,13.2,3
45.7,carflow1_0.0,221.98,8.0,270.0,12.18,0
45.7,carflow1_1.0,220.53,4.8,270.0,13.2,1
45.7,carflow2_0.0,271.85,8.0,270.0,13.51,0
45.7,carflow2_1.0,313.71,8.0,270.0,13.2,0
45.7,carflow3_0.0,135.48,4.8,270.0,16.19,1
45.7,carflow3_1.0,251.57,8.0,270.0,13.2,0
45.7,carflowV2I_0.0,929.06,12.0,90.0,14.73,3
45.7,carflowV2I_1.0,706.55,12.0,90.0,9.2,3
45.7,carflowV2I_2.0,328.46,4.8,270.0,15.16,1
45.7,carflowV2I_3.0,172.31,8.0,270.0,10.72,0
45.8,carflow0_0.0,892.77,12.0,90.0,15.56,3
45.8,carflow0_1.0,774.25,12.0,90.0,13.2,3
45.8,carflow1_0.0,220.76,8.0,270.0,12.18,0
45.8,carflow1_1.0,219.21,4.8,270.0,13.2,1
45.8,carflow2_0.0,270.5,8.0,270.0,13.5,0
45.8,carflow2_1.0,312.39,8.0,270.0,13.2,0
45.8,carflow3_0.0,133.87,4.8,270.0,16.19,1
45.8,carflow3_1.0,250.25,8.0,270.0,13.2,0
45.8,carflowV2I_0.0,930.54,12.0,90.0,14.73,3
45.8,carflowV2I_1.0,707.47,12.0,90.0,9.2,3
45.8,carflowV2I_2.0,326.94,4.8,270.0,15.16,1
45.8,carflowV2I_3.0,171.24,8.0,270.0,10.72,0
45.9,carflow0_0.0,894.33,12.0,90.0,15.56,3
45.9,carflow0_1.0,775.57,12.0,90.0,13.2,3
45.9,carflow1_0.0,219.54,8.0,270.0,12.18,0
45.9,carflow1_1.0,217.89,4.8,270.0,13.2,1
45.9,carflow2_0.0,269.15,8.0,270.0,13.49,0
45.9,carflow2_1.0,311.07,8.0,270.0,13.2,0
45.9,carflow3_0.0,132.25,4.8,270.0,16.19,1
45.9,carflow3_1.0,248.93,8.0,270.0,13.2,0
45.9,carflowV2I_0.0,932.01,12.0,90.0,14.73,3
45.9,carflowV2I_1.0,708.39,12.0,90.0,9.2,3
45.9,carflowV2I_2.0,325.42,4.8,270.0,15.16,1
45.9,carflowV2I_3.0,170.17,8.0,270.0,10.72,0
46.0,carflow0_0.0,895.88,12.0,90.0,15.56,3
46.0,carflow0_1.0,776.89,12.0,90.0,13.2,3
46.0,carflow1_0.0,218.32,8.0,270.0,12.18,0
46.0,carflow1_1.0,216.57,4.8,270.0,13.2,1
46.0,carflow2_0.0,267.8,8.0,270.0,13.48,0
46.0,carflow2_1.0,309.75,8.0,270.0,13.2,0
46.0,carflow3_0.0,130.63,4.8,270.0,16.19,1
46.0,carflow3_1.0,247.61,8.0,270.0,13.2,0
46.0,carflowV2I_0.0,933.48,12.0,90.0,14.73,3
46.0,carflowV2I_1.0,709.31,12.0,90.0,9.2,3
46.0,carflowV2I_2.0,323.91,4.8,270.0,15.16,1
46.0,carflowV2I_3.0,169.1,8.0,270.0,10.72,0
46.1,carflow0_0.0,897.44,12.0,90.0,15.56,3
46.1,carflow0_1.0,778.21,12.0,90.0,13.2,3
