time,id,x,y,angle,speed,lane
99.2,carflowV2I_1.0,-59.93,12.0,90.0,9.2,3
99.2,carflowV2I_2.0,-662.16,8.0,270.0,15.16,0
99.2,carflowV2I_3.0,-244.37,8.0,270.0,10.72,0
99.3,carflow0_0.0,499.16,12.0,90.0,15.56,3
99.3,carflow0_1.0,342.1,12.0,90.0,13.89,3
99.3,carflow1_0.0,203.11,12.0,90.0,12.18,3
99.3,carflow1_1.0,326.89,12.0,90.0,13.89,3
99.3,carflow2_0.0,391.85,12.0,90.0,14.18,3
99.3,carflow2_1.0,296.12,12.0,90.0,13.89,3
99.3,carflow3_0.0,-824.79,8.0,270.0,16.19,0
99.3,carflow3_1.0,-620.8,8.0,270.0,13.89,0
99.3,carflowV2I_0.0,350.87,15.2,90.0,14.73,4
99.3,carflowV2I_1.0,-59.01,12.0,90.0,9.2,3
99.3,carflowV2I_2.0,-663.68,8.0,270.0,15.16,0
99.3,carflowV2I_3.0,-245.44,8.0,270.0,10.72,0
99.4,carflow0_0.0,500.72,12.0,90.0,15.56,3
99.4,carflow0_1.0,343.49,12.0,90.0,13.89,3
99.4,carflow1_0.0,204.32,12.0,90.0,12.18,3
99.4,carflow1_1.0,328.28,12.0,90.0,13.89,3
99.4,carflow2_0.0,393.27,12.0,90.0,14.18,3
99.4,carflow2_1.0,297.51,12.0,90.0,13.89,3
99.4,carflow3_0.0,-826.41,8.0,270.0,16.19,0
99.4,carflow3_1.0,-622.19,8.0,270.0,13.89,0
99.4,carflowV2I_0.0,352.34,15.2,90.0,14.73,4
99.4,carflowV2I_1.0,-58.09,12.0,90.0,9.2,3
99.4,carflowV2I_2.0,-665.19,8.0,270.0,15.16,0
99.4,carflowV2I_3.0,-246.52,8.0,270.0,10.72,0
99.5,carflow0_0.0,502.27,12.0,90.0,15.56,3
99.5,carflow0_1.0,344.88,12.0,90.0,13.89,3
99.5,carflow1_0.0,205.54,12.0,90.0,12.18,3
99.5,carflow1_1.0,329.67,12.0,90.0,13.89,3
99.5,carflow2_0.0,394.69,12.0,90.0,14.18,3
99.5,carflow2_1.0,298.9,12.0,90.0,13.89,3
99.5,carflow3_0.0,-828.02,8.0,270.0,16.19,0
99.5,carflow3_1.0,-623.58,8.0,270.0,13.89,0
99.5,carflowV2I_0.0,353.82,15.2,90.0,14.73,4
99.5,carflowV2I_1.0,-57.17,12.0,90.0,9.2,3
99.5,carflowV2I_2.0,-666.71,8.0,270.0,15.16,0
99.5,carflowV2I_3.0,-247.59,8.0,270.0,10.72,0
99.6,carflow0_0.0,503.83,12.0,90.0,15.56,3
99.6,carflow0_1.0,346.27,12.0,90.0,13.89,3
99.6,carflow1_0.0,206.76,12.0,90.0,12.18,3
99.6,carflow1_1.0,331.06,12.0,90.0,13.89,3
99.6,carflow2_0.0,396.11,12.0,90.0,14.18,3
99.6,carflow2_1.0,300.29,12.0,90.0,13.89,3
99.6,carflow3_0.0,-829.64,8.0,270.0,16.19,0
99.6,carflow3_1.0,-624.97,8.0,270.0,13.89,0
99.6,carflowV2I_0.0,355.29,15.2,90.0,14.73,4
99.6,carflowV2I_1.0,-56.25,12.0,90.0,9.2,3
99.6,carflowV2I_2.0,-668.23,8.0,270.0,15.16,0
99.6,carflowV2I_3.0,-248.66,8.0,270.0,10.72,0
99.7,carflow0_0.0,505.38,12.0,90.0,15.56,3
99.7,carflow0_1.0,347.66,12.0,90.0,13.89,3
99.7,carflow1_0.0,207.98,12.0,90.0,12.18,3
99.7,carflow1_1.0,332.44,12.0,90.0,13.89,3
99.7,carflow2_0.0,397.52,12.0,90.0,14.18,3
99.7,carflow2_1.0,301.68,12.0,90.0,13.89,3
99.7,carflow3_0.0,-831.26,8.0,270.0,16.19,0
99.7,carflow3_1.0,-626.36,8.0,270.0,13.89,0
99.7,carflowV2I_0.0,356.76,15.2,90.0,14.73,4
99.7,carflowV2I_1.0,-55.33,12.0,90.0,9.2,3
99.7,carflowV2I_2.0,-669.74,8.0,270.0,15.16,0
99.7,carflowV2I_3.0,-249.73,8.0,270.0,10.72,0
99.8,carflow0_0.0,506.94,12.0,90.0,15.56,3
99.8,carflow0_1.0,349.05,12.0,90.0,13.89,3
99.8,carflow1_0.0,209.19,12.0,90.0,12.18,3
99.8,carflow1_1.0,333.83,12.0,90.0,13.89,3
99.8,carflow2_0.0,398.94,12.0,90.0,14.18,3
99.8,carflow2_1.0,303.07,12.0,90.0,13.89,3
99.8,carflow3_0.0,-832.88,8.0,270.0,16.19,0
99.8,carflow3_1.0,-627.75,8.0,270.0,13.89,0
99.8,carflowV2I_0.0,358.24,15.2,90.0,14.73,4
99.8,carflowV2I_1.0,-54.41,12.0,90.0,9.2,3
99.8,carflowV2I_2.0,-671.26,8.0,270.0,15.16,0
99.8,carflowV2I_3.0,-250.81,8.0,270.0,10.72,0
99.9,carflow0_0.0,508.49,12.0,90.0,15.56,3
99.9,carflow0_1.0,350.44,12.0,90.0,13.89,3
99.9,carflow1_0.0,210.41,12.0,90.0,12.18,3
99.9,carflow1_1.0,335.22,12.0,90.0,13.89,3
99.9,carflow2_0.0,400.36,12.0,90.0,14.18,3
99.9,carflow2_1.0,304.46,12.0,90.0,13.89,3
99.9,carflow3_0.0,-834.5,8.0,270.0,16.19,0
99.9,carflow3_1.0,-629.14,8.0,270.0,13.89,0
99.9,carflowV2I_0.0,359.71,15.2,90.0,14.73,4
99.9,carflowV2I_1.0,-53.49,12.0,90.0,9.2,3
99.9,carflowV2I_2.0,-672.78,8.0,270.0,15.16,0
99.9,carflowV2I_3.0,-251.88,8.0,270.0,10.72,0
100.0,carflow0_0.0,510.05,12.0,90.0,15.56,3
100.0,carflow0_1.0,351.83,12.0,90.0,13.89,3
100.0,carflow1_0.0,211.63,12.0,90.0,12.18,3
100.0,carflow1_1.0,336.61,12.0,90.0,13.89,3
100.0,carflow2_0.0,401.78,12.0,90.0,14.18,3
100.0,carflow2_1.0,305.85,12.0,90.0,13.89,3
100.0,carflow3_0.0,-836.12,8.0,270.0,16.19,0
100.0,carflow3_1.0,-630.53,8.0,270.0,13.89,0
100.0,carflowV2I_0.0,361.18,15.2,90.0,14.73,4
100.0,carflowV2I_1.0,-52.57,12.0,90.0,9.2,3
100.0,carflowV2I_2.0,-674.29,8.0,270.0,15.16,0
100.0,carflowV2I_3.0,-252.95,8.0,270.0,10.72,0
100.1,carflow0_0.0,511.61,12.0,90.0,15.56,3
100.1,carflow0_1.0,353.22,12.0,90.0,13.89,3
100.1,carflow1_0.0,212.85,12.0,90.0,12.18,3
100.1,carflow1_1.0,338.0,12.0,90.0,13.89,3
100.1,carflow2_0.0,403.2,12.0,90.0,14.18,3
100.1,carflow2_1.0,307.23,12.0,90.0,13.89,3
100.1,carflow3_0.0,-837.74,8.0,270.0,16.19,0
100.1,carflow3_1.0,-631.92,8.0,270.0,13.89,0
100.1,carflowV2I_0.0,362.66,15.2,90.0,14.73,4
100.1,carflowV2I_1.0,-51.65,12.0,90.0,9.2,3
100.1,carflowV2I_2.0,-675.81,8.0,270.0,15.16,0
100.1,carflowV2I_3.0,-254.02,8.0,270.0,10.72,0
100.2,carflow0_0.0,513.16,12.0,90.0,15.56,3
100.2,carflow0_1.0,354.61,12.0,90.0,13.89,3
100.2,carflow1_0.0,214.06,12.0,90.0,12.18,3
100.2,carflow1_1.0,339.39,12.0,90.0,13.89,3
100.2,carflow2_0.0,404.61,12.0,90.0,14.18,3
100.2,carflow2_1.0,308.62,12.0,90.0,13.89,3
100.2,carflow3_0.0,-839.35,8.0,270.0,16.19,0
100.2,carflow3_1.0,-633.31,8.0,270.0,13.89,0
100.2,carflowV2I_0.0,364.13,15.2,90.0,14.73,4
100.2,carflowV2I_1.0,-50.73,12.0,90.0,9.2,3
100.2,carflowV2I_2.0,-677.32,8.0,270.0,15.16,0
100.2,carflowV2I_3.0,-255.1,8.0,270.0,10.72,0
100.3,carflow0_0.0,514.72,12.0,90.0,15.56,3
100.3,carflow0_1.0,355.99,12.0,90.0,13.89,3
100.3,carflow1_0.0,215.28,12.0,90.0,12.18,3
100.3,carflow1_1.0,340.78,12.0,90.0,13.89,3
100.3,carflow2_0.0,406.03,12.0,90.0,14.18,3
100.3,carflow2_1.0,310.01,12.0,90.0,13.89,3
100.3,carflow3_0.0,-840.97,8.0,270.0,16.19,0
100.3,carflow3_1.0,-634.69,8.0,270.0,13.89,0
100.3,carflowV2I_0.0,365.6,15.2,90.0,14.73,4
100.3,carflowV2I_1.0,-49.81,12.0,90.0,9.2,3
100.3,carflowV2I_2.0,-678.84,8.0,270.0,15.16,0
100.3,carflowV2I_3.0,-256.17,8.0,270.0,10.72,0
100.4,carflow0_0.0,516.27,12.0,90.0,15.56,3
100.4,carflow0_1.0,357.38,12.0,90.0,13.89,3
100.4,carflow1_0.0,216.5,12.0,90.0,12.18,3
100.4,carflow1_1.0,342.17,12.0,90.0,13.89,3
100.4,carflow2_0.0,407.45,12.0,90.0,14.18,3
100.4,carflow2_1.0,311.4,12.0,90.0,13.89,3
100.4,carflow3_0.0,-842.59,8.0,270.0,16.19,0
100.4,carflow3_1.0,-636.08,8.0,270.0,13.89,0
100.4,carflowV2I_0.0,367.08,15.2,90.0,14.73,4
100.4,carflowV2I_1.0,-48.89,12.0,90.0,9.2,3
100.4,carflowV2I_2.0,-680.36,8.0,270.0,15.16,0
100.4,carflowV2I_3.0,-257.24,8.0,270.0,10.72,0
100.5,carflow0_0.0,517.83,12.0,90.0,15.56,3
100.5,carflow0_1.0,358.77,12.0,90.0,13.89,3
100.5,carflow1_0.0,217.72,12.0,90.0,12.18,3
100.5,carflow1_1.0,343.56,12.0,90.0,13.89,3
100.5,carflow2_0.0,408.87,12.0,90.0,14.18,3
100.5,carflow2_1.0,312.79,12.0,90.0,13.89,3
100.5,carflow3_0.0,-844.21,8.0,270.0,16.19,0
100.5,carflow3_1.0,-637.47,8.0,270.0,13.89,0
100.5,carflowV2I_0.0,368.55,15.2,90.0,14.73,4
100.5,carflowV2I_1.0,-47.97,12.0,90.0,9.2,3
100.5,carflowV2I_2.0,-681.87,8.0,270.0,15.16,0
100.5,carflowV2I_3.0,-258.31,8.0,270.0,10.72,0
100.6,carflow0_0.0,519.38,12.0,90.0,15.56,3
100.6,carflow0_1.0,360.16,12.0,90.0,13.89,3
100.6,carflow1_0.0,218.93,12.0,90.0,12.18,3
100.6,carflow1_1.0,344.95,12.0,90.0,13.89,3
100.6,carflow2_0.0,410.29,12.0,90.0,14.18,3
100.6,carflow2_1.0,314.18,12.0,90.0,13.89,3
100.6,carflow3_0.0,-845.83,8.0,270.0,16.19,0
100.6,carflow3_1.0,-638.86,8.0,270.0,13.89,0
100.6,carflowV2I_0.0,370.02,15.2,90.0,14.73,4
100.6,carflowV2I_1.0,-47.05,12.0,90.0,9.2,3
100.6,carflowV2I_2.0,-683.39,8.0,270.0,15.16,0
100.6,carflowV2I_3.0,-259.38,8.0,270.0,10.72,0
100.7,carflow0_0.0,520.94,12.0,90.0,15.56,3
100.7,carflow0_1.0,361.55,12.0,90.0,13.89,3
100.7,carflow1_0.0,220.15,12.0,90.0,12.18,3
100.7,carflow1_1.0,346.33,12.0,90.0,13.89,3
100.7,carflow2_0.0,411.7,12.0,90.0,14.18,3
100.7,carflow2_1.0,315.57,12.0,90.0,13.89,3
100.7,carflow3_0.0,-847.45,8.0,270.0,16.19,0
100.7,carflow3_1.0,-640.25,8.0,270.0,13.89,0
100.7,carflowV2I_0.0,371.5,15.2,90.0,14.73,4
100.7,carflowV2I_1.0,-46.13,12.0,90.0,9.2,3
100.7,carflowV2I_2.0,-684.91,8.0,270.0,15.16,0
100.7,carflowV2I_3.0,-260.46,8.0,270.0,10.72,0
100.8,carflow0_0.0,522.5,12.0,90.0,15.56,3
100.8,carflow0_1.0,362.94,12.0,90.0,13.89,3
100.8,carflow1_0.0,221.37,12.0,90.0,12.18,3
100.8,carflow1_1.0,347.72,12.0,90.0,13.89,3
100.8,carflow2_0.0,413.12,12.0,90.0,14.18,3
100.8,carflow2_1.0,316.96,12.0,90.0,13.89,3
100.8,carflow3_0.0,-849.07,8.0,270.0,16.19,0
100.8,carflow3_1.0,-641.64,8.0,270.0,13.89,0
100.8,carflowV2I_0.0,372.97,15.2,90.0,14.73,4
100.8,carflowV2I_1.0,-45.21,12.0,90.0,9.2,3
100.8,carflowV2I_2.0,-686.42,8.0,270.0,15.16,0
100.8,carflowV2I_3.0,-261.53,8.0,270.0,10.72,0
100.9,carflow0_0.0,524.05,12.0,90.0,15.56,3
100.9,carflow0_1.0,364.33,12.0,90.0,13.89,3
100.9,carflow1_0.0,222.59,12.0,90.0,12.18,3
100.9,carflow1_1.0,349.11,12.0,90.0,13.89,3
100.9,carflow2_0.0,414.54,12.0,90.0,14.18,3
100.9,carflow2_1.0,318.35,12.0,90.0,13.89,3
100.9,carflow3_0.0,-850.68,8.0,270.0,16.19,0
100.9,carflow3_1.0,-643.03,8.0,270.0,13.89,0
100.9,carflowV2I_0.0,374.44,15.2,90.0,14.73,4
100.9,carflowV2I_1.0,-44.29,12.0,90.0,9.2,3
100.9,carflowV2I_2.0,-687.94,8.0,270.0,15.16,0
100.9,carflowV2I_3.0,-262.6,8.0,270.0,10.72,0
101.0,carflow0_0.0,525.61,12.0,90.0,15.56,3
101.0,carflow0_1.0,365.72,12.0,90.0,13.89,3
101.0,carflow1_0.0,223.8,12.0,90.0,12.18,3
101.0,carflow1_1.0,350.5,12.0,90.0,13.89,3
101.0,carflow2_0.0,415.96,12.0,90.0,14.18,3
101.0,carflow2_1.0,319.74,12.0,90.0,13.89,3
101.0,carflow3_0.0,-852.3,8.0,270.0,16.19,0
101.0,carflow3_1.0,-644.42,8.0,270.0,13.89,0
101.0,carflowV2I_0.0,375.92,15.2,90.0,14.73,4
101.0,carflowV2I_1.0,-43.38,12.0,90.0,9.2,3
101.0,carflowV2I_2.0,-689.45,8.0,270.0,15.16,0
101.0,carflowV2I_3.0,-263.67,8.0,270.0,10.72,0
101.1,carflow0_0.0,527.16,12.0,90.0,15.56,3
101.1,carflow0_1.0,367.11,12.0,90.0,13.89,3
101.1,carflow1_0.0,225.02,12.0,90.0,12.18,3
101.1,carflow1_1.0,351.89,12.0,90.0,13.89,3
101.1,carflow2_0.0,417.38,12.0,90.0,14.18,3
101.1,carflow2_1.0,321.12,12.0,90.0,13.89,3
101.1,carflow3_0.0,-853.92,8.0,270.0,16.19,0
101.1,carflow3_1.0,-645.81,8.0,270.0,13.89,0
101.1,carflowV2I_0.0,377.39,15.2,90.0,14.73,4
101.1,carflowV2I_1.0,-42.46,12.0,90.0,9.2,3
101.1,carflowV2I_2.0,-690.97,8.0,270.0,15.16,0
101.1,carflowV2I_3.0,-264.75,8.0,270.0,10.72,0
101.2,carflow0_0.0,528.72,12.0,90.0,15.56,3
101.2,carflow0_1.0,368.5,12.0,90.0,13.89,3
101.2,carflow1_0.0,226.24,12.0,90.0,12.18,3
101.2,carflow1_1.0,353.28,12.0,90.0,13.89,3
101.2,carflow2_0.0,418.79,12.0,90.0,14.18,3
101.2,carflow2_1.0,322.51,12.0,90.0,13.89,3
101.2,carflow3_0.0,-855.54,8.0,270.0,16.19,0
101.2,carflow3_1.0,-647.2,8.0,270.0,13.89,0
101.2,carflowV2I_0.0,378.86,15.2,90.0,14.73,4
101.2,carflowV2I_1.0,-41.54,12.0,90.0,9.2,3
101.2,carflowV2I_2.0,-692.49,8.0,270.0,15.16,0
101.2,carflowV2I_3.0,-265.82,8.0,270.0,10.72,0
101.3,carflow0_0.0,530.27,12.0,90.0,15.56,3
101.3,carflow0_1.0,369.88,12.0,90.0,13.89,3
101.3,carflow1_0.0,227.46,12.0,90.0,12.18,3
101.3,carflow1_1.0,354.67,12.0,90.0,13.89,3
101.3,carflow2_0.0,420.21,12.0,90.0,14.18,3
101.3,carflow2_1.0,323.9,12.0,90.0,13.89,3
101.3,carflow3_0.0,-857.16,8.0,270.0,16.19,0
101.3,carflow3_1.0,-648.58,8.0,270.0,13.89,0
101.3,carflowV2I_0.0,380.33,15.2,90.0,14.73,4
101.3,carflowV2I_1.0,-40.62,12.0,90.0,9.2,3
101.3,carflowV2I_2.0,-694.0,8.0,270.0,15.16,0
101.3,carflowV2I_3.0,-266.89,8.0,270.0,10.72,0
101.4,carflow0_0.0,531.83,12.0,90.0,15.56,3
101.4,carflow0_1.0,371.27,12.0,90.0,13.89,3
101.4,carflow1_0.0,228.68,12.0,90.0,12.18,3
101.4,carflow1_1.0,356.06,12.0,90.0,13.89,3
101.4,carflow2_0.0,421.63,12.0,90.0,14.18,3
101.4,carflow2_1.0,325.29,12.0,90.0,13.89,3
101.4,carflow3_0.0,-858.78,8.0,270.0,16.19,0
101.4,carflow3_1.0,-649.97,8.0,270.0,13.89,0
101.4,carflowV2I_0.0,381.81,15.2,90.0,14.73,4
101.4,carflowV2I_1.0,-39.7,12.0,90.0,9.2,3
101.4,carflowV2I_2.0,-695.52,8.0,270.0,15.16,0
101.4,carflowV2I_3.0,-267.96,8.0,270.0,10.72,0
101.5,carflow0_0.0,533.38,12.0,90.0,15.56,3
101.5,carflow0_1.0,372.66,12.0,90.0,13.89,3
101.5,carflow1_0.0,229.89,12.0,90.0,12.18,3
101.5,carflow1_1.0,357.45,12.0,90.0,13.89,3
101.5,carflow2_0.0,423.05,12.0,90.0,14.18,3
101.5,carflow2_1.0,326.68,12.0,90.0,13.89,3
101.5,carflow3_0.0,-860.4,8.0,270.0,16.19,0
101.5,carflow3_1.0,-651.36,8.0,270.0,13.89,0
101.5,carflowV2I_0.0,383.28,15.2,90.0,14.73,4
101.5,carflowV2I_1.0,-38.78,12.0,90.0,9.2,3
101.5,carflowV2I_2.0,-697.04,8.0,270.0,15.16,0
101.5,carflowV2I_3.0,-269.04,8.0,270.0,10.72,0
101.6,carflow0_0.0,534.94,12.0,90.0,15.56,3
101.6,carflow0_1.0,374.05,12.0,90.0,13.89,3
101.6,carflow1_0.0,231.11,12.0,90.0,12.18,3
101.6,carflow1_1.0,358.84,12.0,90.0,13.89,3
101.6,carflow2_0.0,424.46,12.0,90.0,14.18,3
101.6,carflow2_1.0,328.07,12.0,90.0,13.89,3
101.6,carflow3_0.0,-862.01,8.0,270.0,16.19,0
101.6,carflow3_1.0,-652.75,8.0,270.0,13.89,0
101.6,carflowV2I_0.0,384.75,15.2,90.0,14.73,4
101.6,carflowV2I_1.0,-37.86,12.0,90.0,9.2,3
101.6,carflowV2I_2.0,-698.55,8.0,270.0,15.16,0
101.6,carflowV2I_3.0,-270.11,8.0,270.0,10.72,0
101.7,carflow0_0.0,536.5,12.0,90.0,15.56,3
101.7,carflow0_1.0,375.44,12.0,90.0,13.89,3
101.7,carflow1_0.0,232.33,12.0,90.0,12.18,3
101.7,carflow1_1.0,360.22,12.0,90.0,13.89,3
101.7,carflow2_0.0,425.88,12.0,90.0,14.18,3
101.7,carflow2_1.0,329.46,12.0,90.0,13.89,3
101.7,carflow3_0.0,-863.63,8.0,270.0,16.19,0
101.7,carflow3_1.0,-654.14,8.0,270.0,13.89,0
101.7,carflowV2I_0.0,386.23,15.2,90.0,14.73,4
101.7,carflowV2I_1.0,-36.94,12.0,90.0,9.2,3
101.7,carflowV2I_2.0,-700.07,8.0,270.0,15.16,0
101.7,carflowV2I_3.0,-271.18,8.0,270.0,10.72,0
101.8,carflow0_0.0,538.05,12.0,90.0,15.56,3
101.8,carflow0_1.0,376.83,12.0,90.0,13.89,3
101.8,carflow1_0.0,233.55,12.0,90.0,12.18,3
101.8,carflow1_1.0,361.61,12.0,90.0,13.89,3
101.8,carflow2_0.0,427.3,12.0,90.0,14.18,3
101.8,carflow2_1.0,330.85,12.0,90.0,13.89,3
101.8,carflow3_0.0,-865.25,8.0,270.0,16.19,0
101.8,carflow3_1.0,-655.53,8.0,270.0,13.89,0
101.8,carflowV2I_0.0,387.7,15.2,90.0,14.73,4
101.8,carflowV2I_1.0,-36.02,12.0,90.0,9.2,3
101.8,carflowV2I_2.0,-701.58,8.0,270.0,15.16,0
101.8,carflowV2I_3.0,-272.25,8.0,270.0,10.72,0
101.9,carflow0_0.0,539.61,12.0,90.0,15.56,3
101.9,carflow0_1.0,378.22,12.0,90.0,13.89,3
101.9,carflow1_0.0,234.76,12.0,90.0,12.18,3
101.9,carflow1_1.0,363.0,12.0,90.0,13.89,3
101.9,carflow2_0.0,428.72,12.0,90.0,14.18,3
101.9,carflow2_1.0,332.24,12.0,90.0,13.89,3
101.9,carflow3_0.0,-866.87,8.0,270.0,16.19,0
101.9,carflow3_1.0,-656.92,8.0,270.0,13.89,0
101.9,carflowV2I_0.0,389.17,15.2,90.0,14.73,4
101.9,carflowV2I_1.0,-35.1,12.0,90.0,9.2,3
101.9,carflowV2I_2.0,-703.1,8.0,270.0,15.16,0
101.9,carflowV2I_3.0,-273.32,8.0,270.0,10.72,0
102.0,carflow0_0.0,541.16,12.0,90.0,15.56,3
102.0,carflow0_1.0,379.61,12.0,90.0,13.89,3
102.0,carflow1_0.0,235.98,12.0,90.0,12.18,3
102.0,carflow1_1.0,364.39,12.0,90.0,13.89,3
102.0,carflow2_0.0,430.14,12.0,90.0,14.18,3
102.0,carflow2_1.0,333.63,12.0,90.0,13.89,3
102.0,carflow3_0.0,-868.49,8.0,270.0,16.19,0
102.0,carflow3_1.0,-658.31,8.0,270.0,13.89,0
102.0,carflowV2I_0.0,390.65,15.2,90.0,14.73,4
102.0,carflowV2I_1.0,-34.18,12.0,90.0,9.2,3
102.0,carflowV2I_2.0,-704.62,8.0,270.0,15.16,0
102.0,carflowV2I_3.0,-274.4,8.0,270.0,10.72,0
102.1,carflow0_0.0,542.72,12.0,90.0,15.56,3
102.1,carflow0_1.0,381.0,12.0,90.0,13.89,3
102.1,carflow1_0.0,237.2,12.0,90.0,12.18,3
102.1,carflow1_1.0,365.78,12.0,90.0,13.89,3
102.1,carflow2_0.0,431.55,12.0,90.0,14.18,3
102.1,carflow2_1.0,335.01,12.0,90.0,13.89,3
102.1,carflow3_0.0,-870.11,8.0,270.0,16.19,0
102.1,carflow3_1.0,-659.7,8.0,270.0,13.89,0
102.1,carflowV2I_0.0,392.12,15.2,90.0,14.73,4
102.1,carflowV2I_1.0,-33.26,12.0,90.0,9.2,3
102.1,carflowV2I_2.0,-706.13,8.0,270.0,15.16,0
102.1,carflowV2I_3.0,-275.47,8.0,270.0,10.72,0
102.2,carflow0_0.0,544.27,12.0,90.0,15.56,3
102.2,carflow0_1.0,382.39,12.0,90.0,13.89,3
102.2,carflow1_0.0,238.42,12.0,90.0,12.18,3
102.2,carflow1_1.0,367.17,12.0,90.0,13.89,3
102.2,carflow2_0.0,432.97,12.0,90.0,14.18,3
102.2,carflow2_1.0,336.4,12.0,90.0,13.89,3
102.2,carflow3_0.0,-871.73,8.0,270.0,16.19,0
102.2,carflow3_1.0,-661.09,8.0,270.0,13.89,0
102.2,carflowV2I_0.0,393.59,15.2,90.0,14.73,4
102.2,carflowV2I_1.0,-32.34,12.0,90.0,9.2,3
102.2,carflowV2I_2.0,-707.65,8.0,270.0,15.16,0
102.2,carflowV2I_3.0,-276.54,8.0,270.0,10.72,0
102.3,carflow0_0.0,545.83,12.0,90.0,15.56,3
102.3,carflow0_1.0,383.77,12.0,90.0,13.89,3
102.3,carflow1_0.0,239.63,12.0,90.0,12.18,3
102.3,carflow1_1.0,368.56,12.0,90.0,13.89,3
102.3,carflow2_0.0,434.39,12.0,90.0,14.18,3
102.3,carflow2_1.0,337.79,12.0,90.0,13.89,3
102.3,carflow3_0.0,-873.34,8.0,270.0,16.19,0
102.3,carflow3_1.0,-662.47,8.0,270.0,13.89,0
102.3,carflowV2I_0.0,395.07,15.2,90.0,14.73,4
102.3,carflowV2I_1.0,-31.42,12.0,90.0,9.2,3
102.3,carflowV2I_2.0,-709.17,8.0,270.0,15.16,0
102.3,carflowV2I_3.0,-277.61,8.0,270.0,10.72,0
102.4,carflow0_0.0,547.39,12.0,90.0,15.56,3
102.4,carflow0_1.0,385.16,12.0,90.0,13.89,3
102.4,carflow1_0.0,240.85,12.0,90.0,12.18,3
102.4,carflow1_1.0,369.95,12.0,90.0,13.89,3
102.4,carflow2_0.0,435.81,12.0,90.0,14.18,3
102.4,carflow2_1.0,339.18,12.0,90.0,13.89,3
102.4,carflow3_0.0,-874.96,8.0,270.0,16.19,0
102.4,carflow3_1.0,-663.86,8.0,270.0,13.89,0
102.4,carflowV2I_0.0,396.54,15.2,90.0,14.73,4
102.4,carflowV2I_1.0,-30.5,12.0,90.0,9.2,3
102.4,carflowV2I_2.0,-710.68,8.0,270.0,15.16,0
102.4,carflowV2I_3.0,-278.69,8.0,270.0,10.72,0
102.5,carflow0_0.0,548.94,12.0,90.0,15.56,3
102.5,carflow0_1.0,386.55,12.0,90.0,13.89,3
102.5,carflow1_0.0,242.07,12.0,90.0,12.18,3
102.5,carflow1_1.0,371.34,12.0,90.0,13.89,3
102.5,carflow2_0.0,437.23,12.0,90.0,14.18,3
102.5,carflow2_1.0,340.57,12.0,90.0,13.89,3
102.5,carflow3_0.0,-876.58,8.0,270.0,16.19,0
102.5,carflow3_1.0,-665.25,8.0,270.0,13.89,0
102.5,carflowV2I_0.0,398.01,15.2,90.0,14.73,4
102.5,carflowV2I_1.0,-29.58,12.0,90.0,9.2,3
102.5,carflowV2I_2.0,-712.2,8.0,270.0,15.16,0
102.5,carflowV2I_3.0,-279.76,8.0,270.0,10.72,0
102.6,carflow0_0.0,550.5,12.0,90.0,15.56,3
102.6,carflow0_1.0,387.94,12.0,90.0,13.89,3
102.6,carflow1_0.0,243.29,12.0,90.0,12.18,3
102.6,carflow1_1.0,372.73,12.0,90.0,13.89,3
102.6,carflow2_0.0,438.64,12.0,90.0,14.18,3
102.6,carflow2_1.0,341.96,12.0,90.0,13.89,3
102.6,carflow3_0.0,-878.2,8.0,270.0,16.19,0
102.6,carflow3_1.0,-666.64,8.0,270.0,13.89,0
102.6,carflowV2I_0.0,399.49,15.2,90.0,14.73,4
102.6,carflowV2I_1.0,-28.66,12.0,90.0,9.2,3
102.6,carflowV2I_2.0,-713.71,8.0,270.0,15.16,0
102.6,carflowV2I_3.0,-280.83,8.0,270.0,10.72,0
102.7,carflow0_0.0,552.05,12.0,90.0,15.56,3
102.7,carflow0_1.0,389.33,12.0,90.0,13.89,3
102.7,carflow1_0.0,244.5,12.0,90.0,12.18,3
102.7,carflow1_1.0,374.11,12.0,90.0,13.89,3
102.7,carflow2_0.0,440.06,12.0,90.0,14.18,3
102.7,carflow2_1.0,343.35,12.0,90.0,13.89,3
102.7,carflow3_0.0,-879.82,8.0,270.0,16.19,0
102.7,carflow3_1.0,-668.03,8.0,270.0,13.89,0
102.7,carflowV2I_0.0,400.96,15.2,90.0,14.73,4
102.7,carflowV2I_1.0,-27.74,12.0,90.0,9.2,3
102.7,carflowV2I_2.0,-715.23,8.0,270.0,15.16,0
102.7,carflowV2I_3.0,-281.9,8.0,270.0,10.72,0
102.8,carflow0_0.0,553.61,12.0,90.0,15.56,3
102.8,carflow0_1.0,390.72,12.0,90.0,13.89,3
102.8,carflow1_0.0,245.72,12.0,90.0,12.18,3
102.8,carflow1_1.0,375.5,12.0,90.0,13.89,3
102.8,carflow2_0.0,441.48,12.0,90.0,14.18,3
102.8,carflow2_1.0,344.74,12.0,90.0,13.89,3
102.8,carflow3_0.0,-881.44,8.0,270.0,16.19,0
102.8,carflow3_1.0,-669.42,8.0,270.0,13.89,0
102.8,carflowV2I_0.0,402.43,15.2,90.0,14.73,4
102.8,carflowV2I_1.0,-26.82,12.0,90.0,9.2,3
102.8,carflowV2I_2.0,-716.75,8.0,270.0,15.16,0
102.8,carflowV2I_3.0,-282.98,8.0,270.0,10.72,0
